candidate,office,district,party,county,precinct,votes
Jelani Barr,Lieutenant Governor,,D,Hinds,Byram 1,202
Tim Johnson,Lieutenant Governor,,D,Hinds,Byram 1,408
David Blount,State Senate,29,D,Hinds,Byram 1,526
Eclecius L. Franklin,State Senate,29,D,Hinds,Byram 1,43
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Byram 1,73
Write-in,State Senate,29,D,Hinds,Byram 1,0
Phil Bryant,Governor,,R,Hinds,Byram 1,186
Mitch Young,Governor,,R,Hinds,Byram 1,5
Write-in,Governor,,R,Hinds,Byram 1,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Byram 1,18
Tate Reeves,Lieutenant Governor,,R,Hinds,Byram 1,173
Mary Hawkins Butler,State Auditor,,R,Hinds,Byram 1,58
Stacey E. Pickering,State Auditor,,R,Hinds,Byram 1,129
Write-in,State Auditor,,R,Hinds,Byram 1,1
Lynn Flitch,State Treasurer,,R,Hinds,Byram 1,132
David McRae,State Treasurer,,R,Hinds,Byram 1,57
Write-in,State Treasurer,,R,Hinds,Byram 1,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 1,112
John Mosley,Commissioner of Insurance,,R,Hinds,Byram 1,77
Write-in,Commissioner of Insurance,,R,Hinds,Byram 1,0
Registered Voters,,,,Hinds,Byram 2,2065
Ballots Cast,,,D,Hinds,Byram 2,475
Ballots Cast,,,R,Hinds,Byram 2,363
Robert Gray,Governor,,D,Hinds,Byram 2,146
Valerie Adream Smartt Short,Governor,,D,Hinds,Byram 2,103
Vicki Slater,Governor,,D,Hinds,Byram 2,167
Write-in,Governor,,D,Hinds,Byram 2,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Byram 2,110
Tim Johnson,Lieutenant Governor,,D,Hinds,Byram 2,294
David Blount,State Senate,29,D,Hinds,Byram 2,382
Eclecius L. Franklin,State Senate,29,D,Hinds,Byram 2,22
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Byram 2,35
Write-in,State Senate,29,D,Hinds,Byram 2,0
Albert Butler,State Senate,36,D,Hinds,Byram 2,9
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Byram 2,2
Jeffery Harness,State Senate,36,D,Hinds,Byram 2,5
Write-in,State Senate,36,D,Hinds,Byram 2,0
Jarvish Dortch,State House,66,D,Hinds,Byram 2,137
Brad Oberhousen,State House,66,D,Hinds,Byram 2,150
Write-in,State House,66,D,Hinds,Byram 2,0
Phil Bryant,Governor,,R,Hinds,Byram 2,344
Mitch Young,Governor,,R,Hinds,Byram 2,15
Write-in,Governor,,R,Hinds,Byram 2,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Byram 2,38
Tate Reeves,Lieutenant Governor,,R,Hinds,Byram 2,321
Mary Hawkins Butler,State Auditor,,R,Hinds,Byram 2,106
Stacey E. Pickering,State Auditor,,R,Hinds,Byram 2,255
Write-in,State Auditor,,R,Hinds,Byram 2,0
Lynn Flitch,State Treasurer,,R,Hinds,Byram 2,221
David McRae,State Treasurer,,R,Hinds,Byram 2,139
Write-in,State Treasurer,,R,Hinds,Byram 2,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 2,191
John Mosley,Commissioner of Insurance,,R,Hinds,Byram 2,169
Write-in,Commissioner of Insurance,,R,Hinds,Byram 2,0
Registered Voters,,,,Hinds,Byram 3,1664
Ballots Cast,,,D,Hinds,Byram 3,469
Ballots Cast,,,R,Hinds,Byram 3,111
Robert Gray,Governor,,D,Hinds,Byram 3,157
Valerie Adream Smartt Short,Governor,,D,Hinds,Byram 3,111
Vicki Slater,Governor,,D,Hinds,Byram 3,164
Write-in,Governor,,D,Hinds,Byram 3,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Byram 3,136
Tim Johnson,Lieutenant Governor,,D,Hinds,Byram 3,289
David Blount,State Senate,29,D,Hinds,Byram 3,385
Eclecius L. Franklin,State Senate,29,D,Hinds,Byram 3,30
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Byram 3,32
Write-in,State Senate,29,D,Hinds,Byram 3,0
Phil Bryant,Governor,,R,Hinds,Byram 3,108
Mitch Young,Governor,,R,Hinds,Byram 3,2
Write-in,Governor,,R,Hinds,Byram 3,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Byram 3,8
Tate Reeves,Lieutenant Governor,,R,Hinds,Byram 3,102
Mary Hawkins Butler,State Auditor,,R,Hinds,Byram 3,20
Stacey E. Pickering,State Auditor,,R,Hinds,Byram 3,90
Write-in,State Auditor,,R,Hinds,Byram 3,0
Lynn Flitch,State Treasurer,,R,Hinds,Byram 3,70
David McRae,State Treasurer,,R,Hinds,Byram 3,41
Write-in,State Treasurer,,R,Hinds,Byram 3,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 3,56
John Mosley,Commissioner of Insurance,,R,Hinds,Byram 3,53
Write-in,Commissioner of Insurance,,R,Hinds,Byram 3,0
Registered Voters,,,,Hinds,Bolton,1465
Ballots Cast,,,D,Hinds,Bolton,514
Ballots Cast,,,R,Hinds,Bolton,54
Robert Gray,Governor,,D,Hinds,Bolton,142
Valerie Adream Smartt Short,Governor,,D,Hinds,Bolton,75
Vicki Slater,Governor,,D,Hinds,Bolton,228
Write-in,Governor,,D,Hinds,Bolton,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Bolton,125
Tim Johnson,Lieutenant Governor,,D,Hinds,Bolton,290
John Horhn,State Senate,26,D,Hinds,Bolton,330
Stephen Thompson,State Senate,26,D,Hinds,Bolton,138
Write-in,State Senate,26,D,Hinds,Bolton,0
Deborah Butler Dixon,State House,63,D,Hinds,Bolton,180
Machelle Shelby Kyles,State House,63,D,Hinds,Bolton,311
Write-in,State House,63,D,Hinds,Bolton,0
Phil Bryant,Governor,,R,Hinds,Bolton,53
Mitch Young,Governor,,R,Hinds,Bolton,0
Write-in,Governor,,R,Hinds,Bolton,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Bolton,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Bolton,49
Mary Hawkins Butler,State Auditor,,R,Hinds,Bolton,16
Stacey E. Pickering,State Auditor,,R,Hinds,Bolton,37
Write-in,State Auditor,,R,Hinds,Bolton,0
Lynn Flitch,State Treasurer,,R,Hinds,Bolton,31
David McRae,State Treasurer,,R,Hinds,Bolton,22
Write-in,State Treasurer,,R,Hinds,Bolton,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Bolton,20
John Mosley,Commissioner of Insurance,,R,Hinds,Bolton,34
Write-in,Commissioner of Insurance,,R,Hinds,Bolton,0
Registered Voters,,,,Hinds,Brownsville,535
Ballots Cast,,,D,Hinds,Brownsville,140
Ballots Cast,,,R,Hinds,Brownsville,87
Robert Gray,Governor,,D,Hinds,Brownsville,44
Valerie Adream Smartt Short,Governor,,D,Hinds,Brownsville,22
Vicki Slater,Governor,,D,Hinds,Brownsville,56
Write-in,Governor,,D,Hinds,Brownsville,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Brownsville,26
Tim Johnson,Lieutenant Governor,,D,Hinds,Brownsville,95
John Horhn,State Senate,26,D,Hinds,Brownsville,93
Stephen Thompson,State Senate,26,D,Hinds,Brownsville,36
Write-in,State Senate,26,D,Hinds,Brownsville,0
Deborah Butler Dixon,State House,63,D,Hinds,Brownsville,53
Machelle Shelby Kyles,State House,63,D,Hinds,Brownsville,71
Write-in,State House,63,D,Hinds,Brownsville,0
Phil Bryant,Governor,,R,Hinds,Brownsville,86
Mitch Young,Governor,,R,Hinds,Brownsville,1
Write-in,Governor,,R,Hinds,Brownsville,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Brownsville,11
Tate Reeves,Lieutenant Governor,,R,Hinds,Brownsville,74
Mary Hawkins Butler,State Auditor,,R,Hinds,Brownsville,27
Stacey E. Pickering,State Auditor,,R,Hinds,Brownsville,56
Write-in,State Auditor,,R,Hinds,Brownsville,1
Lynn Flitch,State Treasurer,,R,Hinds,Brownsville,51
David McRae,State Treasurer,,R,Hinds,Brownsville,32
Write-in,State Treasurer,,R,Hinds,Brownsville,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Brownsville,26
John Mosley,Commissioner of Insurance,,R,Hinds,Brownsville,60
Write-in,Commissioner of Insurance,,R,Hinds,Brownsville,0
Registered Voters,,,,Hinds,Clinton 1,1479
Ballots Cast,,,D,Hinds,Clinton 1,250
Ballots Cast,,,R,Hinds,Clinton 1,263
Robert Gray,Governor,,D,Hinds,Clinton 1,65
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 1,37
Vicki Slater,Governor,,D,Hinds,Clinton 1,119
Write-in,Governor,,D,Hinds,Clinton 1,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 1,55
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 1,162
Phil Bryant,Governor,,R,Hinds,Clinton 1,249
Mitch Young,Governor,,R,Hinds,Clinton 1,13
Write-in,Governor,,R,Hinds,Clinton 1,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 1,19
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 1,243
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 1,59
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 1,199
Write-in,State Auditor,,R,Hinds,Clinton 1,0
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 1,152
David McRae,State Treasurer,,R,Hinds,Clinton 1,107
Write-in,State Treasurer,,R,Hinds,Clinton 1,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 1,113
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 1,147
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 1,0
Registered Voters,,,,Hinds,Clinton 2,2478
Ballots Cast,,,D,Hinds,Clinton 2,292
Ballots Cast,,,R,Hinds,Clinton 2,663
Robert Gray,Governor,,D,Hinds,Clinton 2,64
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 2,71
Vicki Slater,Governor,,D,Hinds,Clinton 2,130
Write-in,Governor,,D,Hinds,Clinton 2,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 2,75
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 2,182
Phil Bryant,Governor,,R,Hinds,Clinton 2,615
Mitch Young,Governor,,R,Hinds,Clinton 2,44
Write-in,Governor,,R,Hinds,Clinton 2,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 2,68
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 2,588
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 2,157
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 2,494
Write-in,State Auditor,,R,Hinds,Clinton 2,2
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 2,415
David McRae,State Treasurer,,R,Hinds,Clinton 2,234
Write-in,State Treasurer,,R,Hinds,Clinton 2,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 2,339
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 2,315
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 2,0
Registered Voters,,,,Hinds,Clinton 3,2466
Ballots Cast,,,D,Hinds,Clinton 3,399
Ballots Cast,,,R,Hinds,Clinton 3,545
Robert Gray,Governor,,D,Hinds,Clinton 3,109
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 3,87
Vicki Slater,Governor,,D,Hinds,Clinton 3,167
Write-in,Governor,,D,Hinds,Clinton 3,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 3,111
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 3,240
Phil Bryant,Governor,,R,Hinds,Clinton 3,521
Mitch Young,Governor,,R,Hinds,Clinton 3,19
Write-in,Governor,,R,Hinds,Clinton 3,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 3,53
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 3,481
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 3,152
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 3,383
Write-in,State Auditor,,R,Hinds,Clinton 3,1
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 3,349
David McRae,State Treasurer,,R,Hinds,Clinton 3,187
Write-in,State Treasurer,,R,Hinds,Clinton 3,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 3,277
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 3,263
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 3,0
Registered Voters,,,,Hinds,Clinton 4,1148
Ballots Cast,,,D,Hinds,Clinton 4,169
Ballots Cast,,,R,Hinds,Clinton 4,197
Robert Gray,Governor,,D,Hinds,Clinton 4,45
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 4,46
Vicki Slater,Governor,,D,Hinds,Clinton 4,67
Write-in,Governor,,D,Hinds,Clinton 4,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 4,59
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 4,101
Phil Bryant,Governor,,R,Hinds,Clinton 4,183
Mitch Young,Governor,,R,Hinds,Clinton 4,12
Write-in,Governor,,R,Hinds,Clinton 4,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 4,22
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 4,171
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 4,55
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 4,138
Write-in,State Auditor,,R,Hinds,Clinton 4,0
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 4,105
David McRae,State Treasurer,,R,Hinds,Clinton 4,88
Write-in,State Treasurer,,R,Hinds,Clinton 4,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 4,84
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 4,112
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 4,0
Registered Voters,,,,Hinds,Clinton 5,1002
Ballots Cast,,,D,Hinds,Clinton 5,81
Ballots Cast,,,R,Hinds,Clinton 5,246
Robert Gray,Governor,,D,Hinds,Clinton 5,18
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 5,16
Vicki Slater,Governor,,D,Hinds,Clinton 5,35
Write-in,Governor,,D,Hinds,Clinton 5,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 5,17
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 5,50
Phil Bryant,Governor,,R,Hinds,Clinton 5,230
Mitch Young,Governor,,R,Hinds,Clinton 5,14
Write-in,Governor,,R,Hinds,Clinton 5,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 5,34
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 5,208
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 5,75
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 5,166
Write-in,State Auditor,,R,Hinds,Clinton 5,0
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 5,138
David McRae,State Treasurer,,R,Hinds,Clinton 5,105
Write-in,State Treasurer,,R,Hinds,Clinton 5,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 5,93
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 5,147
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 5,1
Registered Voters,,,,Hinds,Clinton 6,1449
Ballots Cast,,,D,Hinds,Clinton 6,248
Ballots Cast,,,R,Hinds,Clinton 6,204
Robert Gray,Governor,,D,Hinds,Clinton 6,83
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 6,46
Vicki Slater,Governor,,D,Hinds,Clinton 6,102
Write-in,Governor,,D,Hinds,Clinton 6,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 6,69
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 6,156
Phil Bryant,Governor,,R,Hinds,Clinton 6,188
Mitch Young,Governor,,R,Hinds,Clinton 6,15
Write-in,Governor,,R,Hinds,Clinton 6,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 6,31
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 6,168
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 6,58
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 6,142
Write-in,State Auditor,,R,Hinds,Clinton 6,0
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 6,19
David McRae,State Treasurer,,R,Hinds,Clinton 6,82
Write-in,State Treasurer,,R,Hinds,Clinton 6,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 6,70
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 6,131
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 6,0
Registered Voters,,,,Hinds,Clinton 7,1662
Ballots Cast,,,D,Hinds,Clinton 7,238
Ballots Cast,,,R,Hinds,Clinton 7,364
Robert Gray,Governor,,D,Hinds,Clinton 7,54
Valerie Adream Smartt Short,Governor,,D,Hinds,Clinton 7,51
Vicki Slater,Governor,,D,Hinds,Clinton 7,104
Write-in,Governor,,D,Hinds,Clinton 7,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Clinton 7,58
Tim Johnson,Lieutenant Governor,,D,Hinds,Clinton 7,152
Phil Bryant,Governor,,R,Hinds,Clinton 7,335
Mitch Young,Governor,,R,Hinds,Clinton 7,26
Write-in,Governor,,R,Hinds,Clinton 7,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Clinton 7,65
Tate Reeves,Lieutenant Governor,,R,Hinds,Clinton 7,295
Mary Hawkins Butler,State Auditor,,R,Hinds,Clinton 7,89
Stacey E. Pickering,State Auditor,,R,Hinds,Clinton 7,274
Write-in,State Auditor,,R,Hinds,Clinton 7,1
Lynn Flitch,State Treasurer,,R,Hinds,Clinton 7,225
David McRae,State Treasurer,,R,Hinds,Clinton 7,132
Write-in,State Treasurer,,R,Hinds,Clinton 7,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 7,172
John Mosley,Commissioner of Insurance,,R,Hinds,Clinton 7,188
Write-in,Commissioner of Insurance,,R,Hinds,Clinton 7,0
Registered Voters,,,,Hinds,Cayuga,344
Ballots Cast,,,D,Hinds,Cayuga,107
Ballots Cast,,,R,Hinds,Cayuga,32
Robert Gray,Governor,,D,Hinds,Cayuga,45
Valerie Adream Smartt Short,Governor,,D,Hinds,Cayuga,18
Vicki Slater,Governor,,D,Hinds,Cayuga,30
Write-in,Governor,,D,Hinds,Cayuga,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Cayuga,38
Tim Johnson,Lieutenant Governor,,D,Hinds,Cayuga,59
Albert Butler,State Senate,36,D,Hinds,Cayuga,82
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Cayuga,9
Jeffery Harness,State Senate,36,D,Hinds,Cayuga,11
Write-in,State Senate,36,D,Hinds,Cayuga,0
Deborah Butler Dixon,State House,63,D,Hinds,Cayuga,65
Machelle Shelby Kyles,State House,63,D,Hinds,Cayuga,37
Write-in,State House,63,D,Hinds,Cayuga,0
Phil Bryant,Governor,,R,Hinds,Cayuga,31
Mitch Young,Governor,,R,Hinds,Cayuga,1
Write-in,Governor,,R,Hinds,Cayuga,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Cayuga,2
Tate Reeves,Lieutenant Governor,,R,Hinds,Cayuga,29
Mary Hawkins Butler,State Auditor,,R,Hinds,Cayuga,3
Stacey E. Pickering,State Auditor,,R,Hinds,Cayuga,29
Write-in,State Auditor,,R,Hinds,Cayuga,0
Lynn Flitch,State Treasurer,,R,Hinds,Cayuga,14
David McRae,State Treasurer,,R,Hinds,Cayuga,18
Write-in,State Treasurer,,R,Hinds,Cayuga,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Cayuga,24
John Mosley,Commissioner of Insurance,,R,Hinds,Cayuga,8
Write-in,Commissioner of Insurance,,R,Hinds,Cayuga,0
Registered Voters,,,,Hinds,Chapel Hill,892
Ballots Cast,,,D,Hinds,Chapel Hill,256
Ballots Cast,,,R,Hinds,Chapel Hill,68
Robert Gray,Governor,,D,Hinds,Chapel Hill,83
Valerie Adream Smartt Short,Governor,,D,Hinds,Chapel Hill,33
Vicki Slater,Governor,,D,Hinds,Chapel Hill,95
Write-in,Governor,,D,Hinds,Chapel Hill,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Chapel Hill,53
Tim Johnson,Lieutenant Governor,,D,Hinds,Chapel Hill,159
Albert Butler,State Senate,36,D,Hinds,Chapel Hill,170
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Chapel Hill,19
Jeffery Harness,State Senate,36,D,Hinds,Chapel Hill,26
Write-in,State Senate,36,D,Hinds,Chapel Hill,0
Jarvish Dortch,State House,66,D,Hinds,Chapel Hill,128
Brad Oberhousen,State House,66,D,Hinds,Chapel Hill,103
Write-in,State House,66,D,Hinds,Chapel Hill,0
Phil Bryant,Governor,,R,Hinds,Chapel Hill,66
Mitch Young,Governor,,R,Hinds,Chapel Hill,2
Write-in,Governor,,R,Hinds,Chapel Hill,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Chapel Hill,9
Tate Reeves,Lieutenant Governor,,R,Hinds,Chapel Hill,58
Mary Hawkins Butler,State Auditor,,R,Hinds,Chapel Hill,13
Stacey E. Pickering,State Auditor,,R,Hinds,Chapel Hill,55
Write-in,State Auditor,,R,Hinds,Chapel Hill,0
Lynn Flitch,State Treasurer,,R,Hinds,Chapel Hill,50
David McRae,State Treasurer,,R,Hinds,Chapel Hill,18
Write-in,State Treasurer,,R,Hinds,Chapel Hill,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Chapel Hill,41
John Mosley,Commissioner of Insurance,,R,Hinds,Chapel Hill,27
Write-in,Commissioner of Insurance,,R,Hinds,Chapel Hill,0
Registered Voters,,,,Hinds,Cynthia,653
Ballots Cast,,,D,Hinds,Cynthia,232
Ballots Cast,,,R,Hinds,Cynthia,14
Robert Gray,Governor,,D,Hinds,Cynthia,64
Valerie Adream Smartt Short,Governor,,D,Hinds,Cynthia,65
Vicki Slater,Governor,,D,Hinds,Cynthia,86
Write-in,Governor,,D,Hinds,Cynthia,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Cynthia,64
Tim Johnson,Lieutenant Governor,,D,Hinds,Cynthia,142
John Horhn,State Senate,26,D,Hinds,Cynthia,155
Stephen Thompson,State Senate,26,D,Hinds,Cynthia,65
Write-in,State Senate,26,D,Hinds,Cynthia,0
Kimberly L. Campbell,State House,72,D,Hinds,Cynthia,188
Corinthian Sanders,State House,72,D,Hinds,Cynthia,31
Write-in,State House,72,D,Hinds,Cynthia,0
Phil Bryant,Governor,,R,Hinds,Cynthia,13
Mitch Young,Governor,,R,Hinds,Cynthia,1
Write-in,Governor,,R,Hinds,Cynthia,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Cynthia,3
Tate Reeves,Lieutenant Governor,,R,Hinds,Cynthia,11
Mary Hawkins Butler,State Auditor,,R,Hinds,Cynthia,1
Stacey E. Pickering,State Auditor,,R,Hinds,Cynthia,13
Write-in,State Auditor,,R,Hinds,Cynthia,0
Lynn Flitch,State Treasurer,,R,Hinds,Cynthia,8
David McRae,State Treasurer,,R,Hinds,Cynthia,6
Write-in,State Treasurer,,R,Hinds,Cynthia,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Cynthia,4
John Mosley,Commissioner of Insurance,,R,Hinds,Cynthia,10
Write-in,Commissioner of Insurance,,R,Hinds,Cynthia,0
Registered Voters,,,,Hinds,Dry Grove,1080
Ballots Cast,,,D,Hinds,Dry Grove,258
Ballots Cast,,,R,Hinds,Dry Grove,170
Robert Gray,Governor,,D,Hinds,Dry Grove,76
Valerie Adream Smartt Short,Governor,,D,Hinds,Dry Grove,52
Vicki Slater,Governor,,D,Hinds,Dry Grove,97
Write-in,Governor,,D,Hinds,Dry Grove,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Dry Grove,60
Tim Johnson,Lieutenant Governor,,D,Hinds,Dry Grove,162
Albert Butler,State Senate,36,D,Hinds,Dry Grove,152
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Dry Grove,29
Jeffery Harness,State Senate,36,D,Hinds,Dry Grove,36
Write-in,State Senate,36,D,Hinds,Dry Grove,1
Jarvish Dortch,State House,66,D,Hinds,Dry Grove,109
Brad Oberhousen,State House,66,D,Hinds,Dry Grove,130
Write-in,State House,66,D,Hinds,Dry Grove,0
Phil Bryant,Governor,,R,Hinds,Dry Grove,165
Mitch Young,Governor,,R,Hinds,Dry Grove,5
Write-in,Governor,,R,Hinds,Dry Grove,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Dry Grove,17
Tate Reeves,Lieutenant Governor,,R,Hinds,Dry Grove,153
Mary Hawkins Butler,State Auditor,,R,Hinds,Dry Grove,47
Stacey E. Pickering,State Auditor,,R,Hinds,Dry Grove,123
Write-in,State Auditor,,R,Hinds,Dry Grove,0
Lynn Flitch,State Treasurer,,R,Hinds,Dry Grove,97
David McRae,State Treasurer,,R,Hinds,Dry Grove,72
Write-in,State Treasurer,,R,Hinds,Dry Grove,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Dry Grove,88
John Mosley,Commissioner of Insurance,,R,Hinds,Dry Grove,79
Write-in,Commissioner of Insurance,,R,Hinds,Dry Grove,0
Registered Voters,,,,Hinds,Edwards,2116
Ballots Cast,,,D,Hinds,Edwards,663
Ballots Cast,,,R,Hinds,Edwards,84
Robert Gray,Governor,,D,Hinds,Edwards,205
Valerie Adream Smartt Short,Governor,,D,Hinds,Edwards,120
Vicki Slater,Governor,,D,Hinds,Edwards,272
Write-in,Governor,,D,Hinds,Edwards,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Edwards,157
Tim Johnson,Lieutenant Governor,,D,Hinds,Edwards,413
John Horhn,State Senate,26,D,Hinds,Edwards,388
Stephen Thompson,State Senate,26,D,Hinds,Edwards,219
Write-in,State Senate,26,D,Hinds,Edwards,3
Deborah Butler Dixon,State House,63,D,Hinds,Edwards,263
Machelle Shelby Kyles,State House,63,D,Hinds,Edwards,368
Write-in,State House,63,D,Hinds,Edwards,1
Phil Bryant,Governor,,R,Hinds,Edwards,82
Mitch Young,Governor,,R,Hinds,Edwards,2
Write-in,Governor,,R,Hinds,Edwards,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Edwards,7
Tate Reeves,Lieutenant Governor,,R,Hinds,Edwards,77
Mary Hawkins Butler,State Auditor,,R,Hinds,Edwards,22
Stacey E. Pickering,State Auditor,,R,Hinds,Edwards,60
Write-in,State Auditor,,R,Hinds,Edwards,1
Lynn Flitch,State Treasurer,,R,Hinds,Edwards,58
David McRae,State Treasurer,,R,Hinds,Edwards,26
Write-in,State Treasurer,,R,Hinds,Edwards,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Edwards,55
John Mosley,Commissioner of Insurance,,R,Hinds,Edwards,29
Write-in,Commissioner of Insurance,,R,Hinds,Edwards,0
Registered Voters,,,,Hinds,Learned,623
Ballots Cast,,,D,Hinds,Learned,128
Ballots Cast,,,R,Hinds,Learned,97
Robert Gray,Governor,,D,Hinds,Learned,40
Valerie Adream Smartt Short,Governor,,D,Hinds,Learned,18
Vicki Slater,Governor,,D,Hinds,Learned,34
Write-in,Governor,,D,Hinds,Learned,2
Jelani Barr,Lieutenant Governor,,D,Hinds,Learned,27
Tim Johnson,Lieutenant Governor,,D,Hinds,Learned,68
Albert Butler,State Senate,36,D,Hinds,Learned,81
