page,candidate,office,district,party,county,precinct,votes
3,Bob Hickingbottom,Governor,,C,Hinds,Clinton 5,3
3,David R Singletary,Governor,,IND,Hinds,Clinton 5,8
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 5,419
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 5,230
3,Johnny DuPree,Secretary of State,,D,Hinds,Clinton 5,245
3,Michael Watson,Secretary of State,,R,Hinds,Clinton 5,392
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 5,262
3,Lynn Fitch,Attorney General,,R,Hinds,Clinton 5,383
3,Shad White,State Auditor,,R,Hinds,Clinton 5,529
13,Addie Lee Green,State Treasurer,,D,Hinds,Clinton 5,214
13,David McRae,State Treasurer,,R,Hinds,Clinton 5,422
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 5,235
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Clinton 5,402
23,Walter Michel,State Senate,25,R,Hinds,Clinton 5,x
23,Earl Scales,State Senate,25,D,Hinds,Clinton 5,x
23,John Horhn,State Senate,26,D,Hinds,Clinton 5,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Clinton 5,448
23,Sollie B Norwood,State Senate,28,D,Hinds,Clinton 5,x
23,David Blount,State Senate,29,D,Hinds,Clinton 5,x
23,Albert Butler,State Senate,36,D,Hinds,Clinton 5,x
23,Phillip Gunn,State House,56,R,Hinds,Clinton 5,408
23,Vicki Slater,State House,56,D,Hinds,Clinton 5,231
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 5,x
33,Bill Denny,State House,64,R,Hinds,Clinton 5,x
33,Shanda M Yates,State House,64,D,Hinds,Clinton 5,x
33,Chris Bell,State House,65,D,Hinds,Clinton 5,x
33,Jarvis Dortch,State House,66,D,Hinds,Clinton 5,x
33,Earle S Banks,State House,67,D,Hinds,Clinton 5,x
33,Gregory T Riley,State House,67,IND,Hinds,Clinton 5,x
33,Jon Pond,State House,68,R,Hinds,Clinton 5,x
33,Zakiya Summers,State House,68,D,Hinds,Clinton 5,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 5,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Clinton 5,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Clinton 5,x
43,Debra Gibbs,State House,72,D,Hinds,Clinton 5,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 5,x
3,Jim Hood,Governor,,D,Hinds,Clinton 6,561
3,Tate Reeves,Governor,,R,Hinds,Clinton 6,277
3,Bob Hickingbottom,Governor,,C,Hinds,Clinton 6,6
3,David R Singletary,Governor,,IND,Hinds,Clinton 6,8
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 6,375
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 6,474
3,Johnny DuPree,Secretary of State,,D,Hinds,Clinton 6,495
3,Michael Watson,Secretary of State,,R,Hinds,Clinton 6,341
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 6,519
3,Lynn Fitch,Attorney General,,R,Hinds,Clinton 6,326
3,Shad White,State Auditor,,R,Hinds,Clinton 6,541
13,Addie Lee Green,State Treasurer,,D,Hinds,Clinton 6,468
13,David McRae,State Treasurer,,R,Hinds,Clinton 6,369
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 6,480
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Clinton 6,349
23,Walter Michel,State Senate,25,R,Hinds,Clinton 6,x
23,Earl Scales,State Senate,25,D,Hinds,Clinton 6,x
23,John Horhn,State Senate,26,D,Hinds,Clinton 6,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Clinton 6,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Clinton 6,620
23,David Blount,State Senate,29,D,Hinds,Clinton 6,x
23,Albert Butler,State Senate,36,D,Hinds,Clinton 6,x
23,Phillip Gunn,State House,56,R,Hinds,Clinton 6,x
23,Vicki Slater,State House,56,D,Hinds,Clinton 6,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 6,x
33,Bill Denny,State House,64,R,Hinds,Clinton 6,x
33,Shanda M Yates,State House,64,D,Hinds,Clinton 6,x
33,Chris Bell,State House,65,D,Hinds,Clinton 6,x
33,Jarvis Dortch,State House,66,D,Hinds,Clinton 6,x
33,Earle S Banks,State House,67,D,Hinds,Clinton 6,523
33,Gregory T Riley,State House,67,IND,Hinds,Clinton 6,233
33,Jon Pond,State House,68,R,Hinds,Clinton 6,x
33,Zakiya Summers,State House,68,D,Hinds,Clinton 6,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 6,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Clinton 6,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Clinton 6,x
43,Debra Gibbs,State House,72,D,Hinds,Clinton 6,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 6,x
3,Jim Hood,Governor,,D,Hinds,Clinton 7,590
3,Tate Reeves,Governor,,R,Hinds,Clinton 7,484
3,Bob Hickingbottom,Governor,,C,Hinds,Clinton 7,2
3,David R Singletary,Governor,,IND,Hinds,Clinton 7,7
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Clinton 7,636
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Clinton 7,450
3,Johnny DuPree,Secretary of State,,D,Hinds,Clinton 7,479
3,Michael Watson,Secretary of State,,R,Hinds,Clinton 7,600
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Clinton 7,499
3,Lynn Fitch,Attorney General,,R,Hinds,Clinton 7,581
3,Shad White,State Auditor,,R,Hinds,Clinton 7,826
13,Addie Lee Green,State Treasurer,,D,Hinds,Clinton 7,441
13,David McRae,State Treasurer,,R,Hinds,Clinton 7,645
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Clinton 7,453
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Clinton 7,623
23,Walter Michel,State Senate,25,R,Hinds,Clinton 7,x
23,Earl Scales,State Senate,25,D,Hinds,Clinton 7,x
23,John Horhn,State Senate,26,D,Hinds,Clinton 7,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Clinton 7,779
23,Sollie B Norwood,State Senate,28,D,Hinds,Clinton 7,x
23,David Blount,State Senate,29,D,Hinds,Clinton 7,x
23,Albert Butler,State Senate,36,D,Hinds,Clinton 7,x
23,Phillip Gunn,State House,56,R,Hinds,Clinton 7,610
23,Vicki Slater,State House,56,D,Hinds,Clinton 7,461
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Clinton 7,x
33,Bill Denny,State House,64,R,Hinds,Clinton 7,x
33,Shanda M Yates,State House,64,D,Hinds,Clinton 7,x
33,Chris Bell,State House,65,D,Hinds,Clinton 7,x
33,Jarvis Dortch,State House,66,D,Hinds,Clinton 7,x
33,Earle S Banks,State House,67,D,Hinds,Clinton 7,x
33,Gregory T Riley,State House,67,IND,Hinds,Clinton 7,x
33,Jon Pond,State House,68,R,Hinds,Clinton 7,x
33,Zakiya Summers,State House,68,D,Hinds,Clinton 7,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Clinton 7,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Clinton 7,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Clinton 7,x
43,Debra Gibbs,State House,72,D,Hinds,Clinton 7,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Clinton 7,x
3,Jim Hood,Governor,,D,Hinds,Cynthia,314
3,Tate Reeves,Governor,,R,Hinds,Cynthia,28
3,Bob Hickingbottom,Governor,,C,Hinds,Cynthia,1
3,David R Singletary,Governor,,IND,Hinds,Cynthia,3
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Cynthia,86
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Cynthia,257
3,Johnny DuPree,Secretary of State,,D,Hinds,Cynthia,308
3,Michael Watson,Secretary of State,,R,Hinds,Cynthia,37
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Cynthia,308
3,Lynn Fitch,Attorney General,,R,Hinds,Cynthia,36
3,Shad White,State Auditor,,R,Hinds,Cynthia,191
13,Addie Lee Green,State Treasurer,,D,Hinds,Cynthia,286
13,David McRae,State Treasurer,,R,Hinds,Cynthia,57
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Cynthia,291
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Cynthia,54
23,Walter Michel,State Senate,25,R,Hinds,Cynthia,x
23,Earl Scales,State Senate,25,D,Hinds,Cynthia,x
23,John Horhn,State Senate,26,D,Hinds,Cynthia,328
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Cynthia,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Cynthia,x
23,David Blount,State Senate,29,D,Hinds,Cynthia,x
23,Albert Butler,State Senate,36,D,Hinds,Cynthia,x
23,Phillip Gunn,State House,56,R,Hinds,Cynthia,x
23,Vicki Slater,State House,56,D,Hinds,Cynthia,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Cynthia,x
33,Bill Denny,State House,64,R,Hinds,Cynthia,x
33,Shanda M Yates,State House,64,D,Hinds,Cynthia,x
33,Chris Bell,State House,65,D,Hinds,Cynthia,x
33,Jarvis Dortch,State House,66,D,Hinds,Cynthia,x
33,Earle S Banks,State House,67,D,Hinds,Cynthia,x
33,Gregory T Riley,State House,67,IND,Hinds,Cynthia,x
33,Jon Pond,State House,68,R,Hinds,Cynthia,x
33,Zakiya Summers,State House,68,D,Hinds,Cynthia,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Cynthia,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Cynthia,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Cynthia,x
43,Debra Gibbs,State House,72,D,Hinds,Cynthia,327
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Cynthia,x
3,Jim Hood,Governor,,D,Hinds,Dry Grove,268
3,Tate Reeves,Governor,,R,Hinds,Dry Grove,325
3,Bob Hickingbottom,Governor,,C,Hinds,Dry Grove,2
3,David R Singletary,Governor,,IND,Hinds,Dry Grove,1
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Dry Grove,387
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Dry Grove,206
3,Johnny DuPree,Secretary of State,,D,Hinds,Dry Grove,226
3,Michael Watson,Secretary of State,,R,Hinds,Dry Grove,365
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Dry Grove,253
3,Lynn Fitch,Attorney General,,R,Hinds,Dry Grove,342
3,Shad White,State Auditor,,R,Hinds,Dry Grove,464
13,Addie Lee Green,State Treasurer,,D,Hinds,Dry Grove,209
13,David McRae,State Treasurer,,R,Hinds,Dry Grove,383
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Dry Grove,217
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Dry Grove,373
23,Walter Michel,State Senate,25,R,Hinds,Dry Grove,x
23,Earl Scales,State Senate,25,D,Hinds,Dry Grove,x
23,John Horhn,State Senate,26,D,Hinds,Dry Grove,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Dry Grove,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Dry Grove,x
23,David Blount,State Senate,29,D,Hinds,Dry Grove,x
23,Albert Butler,State Senate,36,D,Hinds,Dry Grove,402
23,Phillip Gunn,State House,56,R,Hinds,Dry Grove,x
23,Vicki Slater,State House,56,D,Hinds,Dry Grove,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Dry Grove,x
33,Bill Denny,State House,64,R,Hinds,Dry Grove,x
33,Shanda M Yates,State House,64,D,Hinds,Dry Grove,x
33,Chris Bell,State House,65,D,Hinds,Dry Grove,x
33,Jarvis Dortch,State House,66,D,Hinds,Dry Grove,401
33,Earle S Banks,State House,67,D,Hinds,Dry Grove,x
33,Gregory T Riley,State House,67,IND,Hinds,Dry Grove,x
33,Jon Pond,State House,68,R,Hinds,Dry Grove,x
33,Zakiya Summers,State House,68,D,Hinds,Dry Grove,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Dry Grove,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Dry Grove,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Dry Grove,x
43,Debra Gibbs,State House,72,D,Hinds,Dry Grove,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Dry Grove,x
3,Jim Hood,Governor,,D,Hinds,Edwards,865
3,Tate Reeves,Governor,,R,Hinds,Edwards,225
3,Bob Hickingbottom,Governor,,C,Hinds,Edwards,0
3,David R Singletary,Governor,,IND,Hinds,Edwards,16
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Edwards,341
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Edwards,733
3,Johnny DuPree,Secretary of State,,D,Hinds,Edwards,825
3,Michael Watson,Secretary of State,,R,Hinds,Edwards,257
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Edwards,830
3,Lynn Fitch,Attorney General,,R,Hinds,Edwards,263
3,Shad White,State Auditor,,R,Hinds,Edwards,573
13,Addie Lee Green,State Treasurer,,D,Hinds,Edwards,788
13,David McRae,State Treasurer,,R,Hinds,Edwards,291
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Edwards,788
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Edwards,287
23,Walter Michel,State Senate,25,R,Hinds,Edwards,x
23,Earl Scales,State Senate,25,D,Hinds,Edwards,x
23,John Horhn,State Senate,26,D,Hinds,Edwards,894
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Edwards,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Edwards,x
23,David Blount,State Senate,29,D,Hinds,Edwards,x
23,Albert Butler,State Senate,36,D,Hinds,Edwards,x
23,Phillip Gunn,State House,56,R,Hinds,Edwards,x
23,Vicki Slater,State House,56,D,Hinds,Edwards,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Edwards,906
33,Bill Denny,State House,64,R,Hinds,Edwards,x
33,Shanda M Yates,State House,64,D,Hinds,Edwards,x
33,Chris Bell,State House,65,D,Hinds,Edwards,x
33,Jarvis Dortch,State House,66,D,Hinds,Edwards,x
33,Earle S Banks,State House,67,D,Hinds,Edwards,x
33,Gregory T Riley,State House,67,IND,Hinds,Edwards,x
33,Jon Pond,State House,68,R,Hinds,Edwards,x
33,Zakiya Summers,State House,68,D,Hinds,Edwards,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Edwards,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Edwards,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Edwards,x
43,Debra Gibbs,State House,72,D,Hinds,Edwards,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Edwards,x
3,Jim Hood,Governor,,D,Hinds,Learned,145
3,Tate Reeves,Governor,,R,Hinds,Learned,199
3,Bob Hickingbottom,Governor,,C,Hinds,Learned,1
3,David R Singletary,Governor,,IND,Hinds,Learned,0
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Learned,237
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Learned,109
3,Johnny DuPree,Secretary of State,,D,Hinds,Learned,122
3,Michael Watson,Secretary of State,,R,Hinds,Learned,223
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Learned,124
3,Lynn Fitch,Attorney General,,R,Hinds,Learned,222
3,Shad White,State Auditor,,R,Hinds,Learned,276
13,Addie Lee Green,State Treasurer,,D,Hinds,Learned,115
13,David McRae,State Treasurer,,R,Hinds,Learned,224
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Learned,117
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Learned,224
23,Walter Michel,State Senate,25,R,Hinds,Learned,x
23,Earl Scales,State Senate,25,D,Hinds,Learned,x
23,John Horhn,State Senate,26,D,Hinds,Learned,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Learned,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Learned,x
23,David Blount,State Senate,29,D,Hinds,Learned,x
23,Albert Butler,State Senate,36,D,Hinds,Learned,201
23,Phillip Gunn,State House,56,R,Hinds,Learned,x
23,Vicki Slater,State House,56,D,Hinds,Learned,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Learned,111
33,Bill Denny,State House,64,R,Hinds,Learned,x
33,Shanda M Yates,State House,64,D,Hinds,Learned,x
33,Chris Bell,State House,65,D,Hinds,Learned,x
33,Jarvis Dortch,State House,66,D,Hinds,Learned,92
33,Earle S Banks,State House,67,D,Hinds,Learned,x
33,Gregory T Riley,State House,67,IND,Hinds,Learned,x
33,Jon Pond,State House,68,R,Hinds,Learned,x
33,Zakiya Summers,State House,68,D,Hinds,Learned,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Learned,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Learned,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Learned,x
43,Debra Gibbs,State House,72,D,Hinds,Learned,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Learned,x
3,Jim Hood,Governor,,D,Hinds,Old Byram,661
3,Tate Reeves,Governor,,R,Hinds,Old Byram,418
3,Bob Hickingbottom,Governor,,C,Hinds,Old Byram,0
3,David R Singletary,Governor,,IND,Hinds,Old Byram,8
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Old Byram,378
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Old Byram,575
3,Johnny DuPree,Secretary of State,,D,Hinds,Old Byram,624
3,Michael Watson,Secretary of State,,R,Hinds,Old Byram,458
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Old Byram,1079
3,Lynn Fitch,Attorney General,,R,Hinds,Old Byram,462
3,Shad White,State Auditor,,R,Hinds,Old Byram,776
13,Addie Lee Green,State Treasurer,,D,Hinds,Old Byram,580
13,David McRae,State Treasurer,,R,Hinds,Old Byram,501
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Old Byram,593
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Old Byram,480
23,Walter Michel,State Senate,25,R,Hinds,Old Byram,x
23,Earl Scales,State Senate,25,D,Hinds,Old Byram,x
23,John Horhn,State Senate,26,D,Hinds,Old Byram,x
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Old Byram,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Old Byram,x
23,David Blount,State Senate,29,D,Hinds,Old Byram,844
23,Albert Butler,State Senate,36,D,Hinds,Old Byram,x
23,Phillip Gunn,State House,56,R,Hinds,Old Byram,x
23,Vicki Slater,State House,56,D,Hinds,Old Byram,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Old Byram,x
33,Bill Denny,State House,64,R,Hinds,Old Byram,x
33,Shanda M Yates,State House,64,D,Hinds,Old Byram,x
33,Chris Bell,State House,65,D,Hinds,Old Byram,x
33,Jarvis Dortch,State House,66,D,Hinds,Old Byram,x
33,Earle S Banks,State House,67,D,Hinds,Old Byram,x
33,Gregory T Riley,State House,67,IND,Hinds,Old Byram,x
33,Jon Pond,State House,68,R,Hinds,Old Byram,437
33,Zakiya Summers,State House,68,D,Hinds,Old Byram,596
43,Alyce Griffin Clarke,State House,69,D,Hinds,Old Byram,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Old Byram,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Old Byram,x
43,Debra Gibbs,State House,72,D,Hinds,Old Byram,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Old Byram,x
3,Jim Hood,Governor,,D,Hinds,Pinehaven,959
3,Tate Reeves,Governor,,R,Hinds,Pinehaven,641
3,Bob Hickingbottom,Governor,,C,Hinds,Pinehaven,2
3,David R Singletary,Governor,,IND,Hinds,Pinehaven,10
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Pinehaven,880
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Pinehaven,737
3,Johnny DuPree,Secretary of State,,D,Hinds,Pinehaven,794
3,Michael Watson,Secretary of State,,R,Hinds,Pinehaven,821
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Pinehaven,836
3,Lynn Fitch,Attorney General,,R,Hinds,Pinehaven,781
3,Shad White,State Auditor,,R,Hinds,Pinehaven,1153
13,Addie Lee Green,State Treasurer,,D,Hinds,Pinehaven,728
13,David McRae,State Treasurer,,R,Hinds,Pinehaven,876
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Pinehaven,774
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Pinehaven,826
23,Walter Michel,State Senate,25,R,Hinds,Pinehaven,x
23,Earl Scales,State Senate,25,D,Hinds,Pinehaven,x
23,John Horhn,State Senate,26,D,Hinds,Pinehaven,1171
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Pinehaven,39
23,Sollie B Norwood,State Senate,28,D,Hinds,Pinehaven,x
23,David Blount,State Senate,29,D,Hinds,Pinehaven,x
23,Albert Butler,State Senate,36,D,Hinds,Pinehaven,x
23,Phillip Gunn,State House,56,R,Hinds,Pinehaven,764
23,Vicki Slater,State House,56,D,Hinds,Pinehaven,455
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Pinehaven,327
33,Bill Denny,State House,64,R,Hinds,Pinehaven,x
33,Shanda M Yates,State House,64,D,Hinds,Pinehaven,x
33,Chris Bell,State House,65,D,Hinds,Pinehaven,x
33,Jarvis Dortch,State House,66,D,Hinds,Pinehaven,x
33,Earle S Banks,State House,67,D,Hinds,Pinehaven,x
33,Gregory T Riley,State House,67,IND,Hinds,Pinehaven,x
33,Jon Pond,State House,68,R,Hinds,Pinehaven,x
33,Zakiya Summers,State House,68,D,Hinds,Pinehaven,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Pinehaven,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Pinehaven,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Pinehaven,x
43,Debra Gibbs,State House,72,D,Hinds,Pinehaven,x
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Pinehaven,x
3,Jim Hood,Governor,,D,Hinds,Pocahontas,271
3,Tate Reeves,Governor,,R,Hinds,Pocahontas,122
3,Bob Hickingbottom,Governor,,C,Hinds,Pocahontas,0
3,David R Singletary,Governor,,IND,Hinds,Pocahontas,3
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Pocahontas,157
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Pocahontas,235
3,Johnny DuPree,Secretary of State,,D,Hinds,Pocahontas,258
3,Michael Watson,Secretary of State,,R,Hinds,Pocahontas,133
3,Jennifer Riley Collins,Attorney General,,D,Hinds,Pocahontas,262
3,Lynn Fitch,Attorney General,,R,Hinds,Pocahontas,133
3,Shad White,State Auditor,,R,Hinds,Pocahontas,227
13,Addie Lee Green,State Treasurer,,D,Hinds,Pocahontas,249
13,David McRae,State Treasurer,,R,Hinds,Pocahontas,147
13,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Pocahontas,247
13,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Pocahontas,144
23,Walter Michel,State Senate,25,R,Hinds,Pocahontas,x
23,Earl Scales,State Senate,25,D,Hinds,Pocahontas,x
23,John Horhn,State Senate,26,D,Hinds,Pocahontas,338
23,Hillman Terome Frazler,State Senate,27,D,Hinds,Pocahontas,x
23,Sollie B Norwood,State Senate,28,D,Hinds,Pocahontas,x
23,David Blount,State Senate,29,D,Hinds,Pocahontas,x
23,Albert Butler,State Senate,36,D,Hinds,Pocahontas,x
23,Phillip Gunn,State House,56,R,Hinds,Pocahontas,x
23,Vicki Slater,State House,56,D,Hinds,Pocahontas,x
33,Stephanie McKenzie Foster,State House,63,D,Hinds,Pocahontas,x
33,Bill Denny,State House,64,R,Hinds,Pocahontas,x
33,Shanda M Yates,State House,64,D,Hinds,Pocahontas,x
33,Chris Bell,State House,65,D,Hinds,Pocahontas,x
33,Jarvis Dortch,State House,66,D,Hinds,Pocahontas,x
33,Earle S Banks,State House,67,D,Hinds,Pocahontas,x
33,Gregory T Riley,State House,67,IND,Hinds,Pocahontas,x
33,Jon Pond,State House,68,R,Hinds,Pocahontas,x
33,Zakiya Summers,State House,68,D,Hinds,Pocahontas,x
43,Alyce Griffin Clarke,State House,69,D,Hinds,Pocahontas,x
43,William R 'Bo' Brown,State House,70,D,Hinds,Pocahontas,x
43,Ronnie Crudup Jr.,State House,71,D,Hinds,Pocahontas,x
43,Debra Gibbs,State House,72,D,Hinds,Pocahontas,335
43,Gregory L Holloway Sr.,State House,76,D,Hinds,Pocahontas,x
3,Jim Hood,Governor,,D,Hinds,Precinct 01,374
3,Tate Reeves,Governor,,R,Hinds,Precinct 01,68
3,Bob Hickingbottom,Governor,,C,Hinds,Precinct 01,1
3,David R Singletary,Governor,,IND,Hinds,Precinct 01,5
3,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 01,119
3,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 01,328
3,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 01,345
