candidate,office,district,party,county,precinct,votes
Gene Newman,State House,61,R,Rankin,North Brandon,x
Michael Sartor,State House,61,R,Rankin,North Brandon,x
Tom Weathersby,State House,62,R,Rankin,North Brandon,x
Jon Pond,State House,68,R,Rankin,North Brandon,x
Lee Yancey,State House,74,R,Rankin,North Brandon,303
Vance Cox,State House,75,R,Rankin,North Brandon,x
Price Wallace,State House,77,R,Rankin,North Brandon,x
Michael Brown,Governor ,,D,Rankin,North Brandon,10
William Bond Compton Jr.,Governor ,,D,Rankin,North Brandon,0
Jim Hood,Governor ,,D,Rankin,North Brandon,263
Robert J. Ray,Governor ,,D,Rankin,North Brandon,1
Robert Shuler Smith,Governor ,,D,Rankin,North Brandon,14
Gregory Wash,Governor ,,D,Rankin,North Brandon,1
Velesha P Williams,Governor ,,D,Rankin,North Brandon,8
Albert Wilson,Governor ,,D,Rankin,North Brandon,0
Jay Hughes,Lieutenant Governor,,D,Rankin,North Brandon,267
Johnny DuPree,Secretary of State,,D,Rankin,North Brandon,240
Maryra Hodges Hunt,Secretary of State,,D,Rankin,North Brandon,52
Jennifer Riley Collins,Attorney General,,D,Rankin,North Brandon,267
Addie Lee Green,State Treasurer,,D,Rankin,North Brandon,275
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,North Brandon,269
Robert E Amos,Commissioner of Insurance,,D,Rankin,North Brandon,265
Lonnie Holmes,State House,68,D,Rankin,North Brandon,x
Zakiya Summers,State House,68,D,Rankin,North Brandon,x
Cassandra Welchlin,State House,68,D,Rankin,North Brandon,x
Jason McCarthy,State House,74,D,Rankin,North Brandon,174
Tom Miles,State House,75,D,Rankin,North Brandon,x
Robert Foster,Governor ,,R,Rankin,North Mclaurin,53
Tate Reeves,Governor ,,R,Rankin,North Mclaurin,166
Bill Waller Jr.,Governor ,,R,Rankin,North Mclaurin,129
Delbert Hosemann,Lieutenant Governor,,R,Rankin,North Mclaurin,298
Shane Quick,Lieutenant Governor,,R,Rankin,North Mclaurin,45
Sam Britton,Secretary of State,,R,Rankin,North Mclaurin,147
Michael Watson,Secretary of State,,R,Rankin,North Mclaurin,184
Mark Baker,Attorney General,,R,Rankin,North Mclaurin,121
Lynn Fitch,Attorney General,,R,Rankin,North Mclaurin,124
Andy Taggart,Attorney General,,R,Rankin,North Mclaurin,97
Shad White,State Auditor,,R,Rankin,North Mclaurin,307
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,North Mclaurin,106
David McRae,State Treasurer,,R,Rankin,North Mclaurin,228
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,North Mclaurin,311
Mike Chaney,Commissioner of Insurance,,R,Rankin,North Mclaurin,319
Josh Harkins,State Senate,20,R,Rankin,North Mclaurin,x
Dean Kirby,State Senate,30,R,Rankin,North Mclaurin,312
Chris Caughman,State Senate,35,R,Rankin,North Mclaurin,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,North Mclaurin,x
Brent Powell,State House,59,R,Rankin,North Mclaurin,x
Fred D Shanks,State House,60,R,Rankin,North Mclaurin,x
Gene Newman,State House,61,R,Rankin,North Mclaurin,131
Michael Sartor,State House,61,R,Rankin,North Mclaurin,214
Tom Weathersby,State House,62,R,Rankin,North Mclaurin,x
Jon Pond,State House,68,R,Rankin,North Mclaurin,x
Lee Yancey,State House,74,R,Rankin,North Mclaurin,x
Vance Cox,State House,75,R,Rankin,North Mclaurin,x
Price Wallace,State House,77,R,Rankin,North Mclaurin,x
Michael Brown,Governor ,,D,Rankin,North Mclaurin,1
William Bond Compton Jr.,Governor ,,D,Rankin,North Mclaurin,0
Jim Hood,Governor ,,D,Rankin,North Mclaurin,27
Robert J. Ray,Governor ,,D,Rankin,North Mclaurin,0
Robert Shuler Smith,Governor ,,D,Rankin,North Mclaurin,3
Gregory Wash,Governor ,,D,Rankin,North Mclaurin,0
Velesha P Williams,Governor ,,D,Rankin,North Mclaurin,2
Albert Wilson,Governor ,,D,Rankin,North Mclaurin,1
Jay Hughes,Lieutenant Governor,,D,Rankin,North Mclaurin,29
Johnny DuPree,Secretary of State,,D,Rankin,North Mclaurin,24
Maryra Hodges Hunt,Secretary of State,,D,Rankin,North Mclaurin,9
Jennifer Riley Collins,Attorney General,,D,Rankin,North Mclaurin,28
Addie Lee Green,State Treasurer,,D,Rankin,North Mclaurin,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,North Mclaurin,26
Robert E Amos,Commissioner of Insurance,,D,Rankin,North Mclaurin,27
Lonnie Holmes,State House,68,D,Rankin,North Mclaurin,x
Zakiya Summers,State House,68,D,Rankin,North Mclaurin,x
Cassandra Welchlin,State House,68,D,Rankin,North Mclaurin,x
Jason McCarthy,State House,74,D,Rankin,North Mclaurin,x
Tom Miles,State House,75,D,Rankin,North Mclaurin,x
Robert Foster,Governor ,,R,Rankin,North Richland,63
Tate Reeves,Governor ,,R,Rankin,North Richland,224
Bill Waller Jr.,Governor ,,R,Rankin,North Richland,170
Delbert Hosemann,Lieutenant Governor,,R,Rankin,North Richland,402
Shane Quick,Lieutenant Governor,,R,Rankin,North Richland,47
Sam Britton,Secretary of State,,R,Rankin,North Richland,185
Michael Watson,Secretary of State,,R,Rankin,North Richland,257
Mark Baker,Attorney General,,R,Rankin,North Richland,148
Lynn Fitch,Attorney General,,R,Rankin,North Richland,146
Andy Taggart,Attorney General,,R,Rankin,North Richland,157
Shad White,State Auditor,,R,Rankin,North Richland,417
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,North Richland,153
David McRae,State Treasurer,,R,Rankin,North Richland,287
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,North Richland,417
Mike Chaney,Commissioner of Insurance,,R,Rankin,North Richland,422
Josh Harkins,State Senate,20,R,Rankin,North Richland,x
Dean Kirby,State Senate,30,R,Rankin,North Richland,418
Chris Caughman,State Senate,35,R,Rankin,North Richland,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,North Richland,x
Brent Powell,State House,59,R,Rankin,North Richland,x
Fred D Shanks,State House,60,R,Rankin,North Richland,x
Gene Newman,State House,61,R,Rankin,North Richland,x
Michael Sartor,State House,61,R,Rankin,North Richland,x
Tom Weathersby,State House,62,R,Rankin,North Richland,339
Jon Pond,State House,68,R,Rankin,North Richland,82
Lee Yancey,State House,74,R,Rankin,North Richland,x
Vance Cox,State House,75,R,Rankin,North Richland,x
Price Wallace,State House,77,R,Rankin,North Richland,x
Michael Brown,Governor ,,D,Rankin,North Richland,3
William Bond Compton Jr.,Governor ,,D,Rankin,North Richland,0
Jim Hood,Governor ,,D,Rankin,North Richland,99
Robert J. Ray,Governor ,,D,Rankin,North Richland,1
Robert Shuler Smith,Governor ,,D,Rankin,North Richland,15
Gregory Wash,Governor ,,D,Rankin,North Richland,0
Velesha P Williams,Governor ,,D,Rankin,North Richland,5
Albert Wilson,Governor ,,D,Rankin,North Richland,0
Jay Hughes,Lieutenant Governor,,D,Rankin,North Richland,114
Johnny DuPree,Secretary of State,,D,Rankin,North Richland,90
Maryra Hodges Hunt,Secretary of State,,D,Rankin,North Richland,31
Jennifer Riley Collins,Attorney General,,D,Rankin,North Richland,117
Addie Lee Green,State Treasurer,,D,Rankin,North Richland,116
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,North Richland,116
Robert E Amos,Commissioner of Insurance,,D,Rankin,North Richland,115
Lonnie Holmes,State House,68,D,Rankin,North Richland,0
Zakiya Summers,State House,68,D,Rankin,North Richland,0
Cassandra Welchlin,State House,68,D,Rankin,North Richland,0
Jason McCarthy,State House,74,D,Rankin,North Richland,x
Tom Miles,State House,75,D,Rankin,North Richland,x
Robert Foster,Governor ,,R,Rankin,Northeast Brandon,135
Tate Reeves,Governor ,,R,Rankin,Northeast Brandon,429
Bill Waller Jr.,Governor ,,R,Rankin,Northeast Brandon,539
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Northeast Brandon,987
Shane Quick,Lieutenant Governor,,R,Rankin,Northeast Brandon,100
Sam Britton,Secretary of State,,R,Rankin,Northeast Brandon,464
Michael Watson,Secretary of State,,R,Rankin,Northeast Brandon,588
Mark Baker,Attorney General,,R,Rankin,Northeast Brandon,551
Lynn Fitch,Attorney General,,R,Rankin,Northeast Brandon,229
Andy Taggart,Attorney General,,R,Rankin,Northeast Brandon,312
Shad White,State Auditor,,R,Rankin,Northeast Brandon,1013
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Northeast Brandon,498
David McRae,State Treasurer,,R,Rankin,Northeast Brandon,570
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Northeast Brandon,1020
Mike Chaney,Commissioner of Insurance,,R,Rankin,Northeast Brandon,1025
Josh Harkins,State Senate,20,R,Rankin,Northeast Brandon,619
Dean Kirby,State Senate,30,R,Rankin,Northeast Brandon,389
Chris Caughman,State Senate,35,R,Rankin,Northeast Brandon,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Northeast Brandon,x
Brent Powell,State House,59,R,Rankin,Northeast Brandon,x
Fred D Shanks,State House,60,R,Rankin,Northeast Brandon,385
Gene Newman,State House,61,R,Rankin,Northeast Brandon,x
Michael Sartor,State House,61,R,Rankin,Northeast Brandon,x
Tom Weathersby,State House,62,R,Rankin,Northeast Brandon,x
Jon Pond,State House,68,R,Rankin,Northeast Brandon,x
Lee Yancey,State House,74,R,Rankin,Northeast Brandon,620
Vance Cox,State House,75,R,Rankin,Northeast Brandon,x
Price Wallace,State House,77,R,Rankin,Northeast Brandon,x
Michael Brown,Governor ,,D,Rankin,Northeast Brandon,5
William Bond Compton Jr.,Governor ,,D,Rankin,Northeast Brandon,0
Jim Hood,Governor ,,D,Rankin,Northeast Brandon,163
Robert J. Ray,Governor ,,D,Rankin,Northeast Brandon,1
Robert Shuler Smith,Governor ,,D,Rankin,Northeast Brandon,26
Gregory Wash,Governor ,,D,Rankin,Northeast Brandon,0
Velesha P Williams,Governor ,,D,Rankin,Northeast Brandon,4
Albert Wilson,Governor ,,D,Rankin,Northeast Brandon,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Northeast Brandon,189
Johnny DuPree,Secretary of State,,D,Rankin,Northeast Brandon,150
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Northeast Brandon,45
Jennifer Riley Collins,Attorney General,,D,Rankin,Northeast Brandon,188
Addie Lee Green,State Treasurer,,D,Rankin,Northeast Brandon,192
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Northeast Brandon,188
Robert E Amos,Commissioner of Insurance,,D,Rankin,Northeast Brandon,192
Lonnie Holmes,State House,68,D,Rankin,Northeast Brandon,x
Zakiya Summers,State House,68,D,Rankin,Northeast Brandon,x
Cassandra Welchlin,State House,68,D,Rankin,Northeast Brandon,x
Jason McCarthy,State House,74,D,Rankin,Northeast Brandon,152
Tom Miles,State House,75,D,Rankin,Northeast Brandon,x
Robert Foster,Governor ,,R,Rankin,Northshore,101
Tate Reeves,Governor ,,R,Rankin,Northshore,427
Bill Waller Jr.,Governor ,,R,Rankin,Northshore,543
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Northshore,963
Shane Quick,Lieutenant Governor,,R,Rankin,Northshore,92
Sam Britton,Secretary of State,,R,Rankin,Northshore,412
Michael Watson,Secretary of State,,R,Rankin,Northshore,604
Mark Baker,Attorney General,,R,Rankin,Northshore,354
Lynn Fitch,Attorney General,,R,Rankin,Northshore,279
Andy Taggart,Attorney General,,R,Rankin,Northshore,428
Shad White,State Auditor,,R,Rankin,Northshore,957
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Northshore,442
David McRae,State Treasurer,,R,Rankin,Northshore,587
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Northshore,952
Mike Chaney,Commissioner of Insurance,,R,Rankin,Northshore,972
Josh Harkins,State Senate,20,R,Rankin,Northshore,963
Dean Kirby,State Senate,30,R,Rankin,Northshore,x
Chris Caughman,State Senate,35,R,Rankin,Northshore,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Northshore,x
Brent Powell,State House,59,R,Rankin,Northshore,943
Fred D Shanks,State House,60,R,Rankin,Northshore,x
Gene Newman,State House,61,R,Rankin,Northshore,x
Michael Sartor,State House,61,R,Rankin,Northshore,x
Tom Weathersby,State House,62,R,Rankin,Northshore,x
Jon Pond,State House,68,R,Rankin,Northshore,x
Lee Yancey,State House,74,R,Rankin,Northshore,x
Vance Cox,State House,75,R,Rankin,Northshore,x
Price Wallace,State House,77,R,Rankin,Northshore,x
Michael Brown,Governor ,,D,Rankin,Northshore,1
William Bond Compton Jr.,Governor ,,D,Rankin,Northshore,0
Jim Hood,Governor ,,D,Rankin,Northshore,120
Robert J. Ray,Governor ,,D,Rankin,Northshore,1
Robert Shuler Smith,Governor ,,D,Rankin,Northshore,11
Gregory Wash,Governor ,,D,Rankin,Northshore,1
Velesha P Williams,Governor ,,D,Rankin,Northshore,2
Albert Wilson,Governor ,,D,Rankin,Northshore,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Northshore,126
Johnny DuPree,Secretary of State,,D,Rankin,Northshore,106
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Northshore,27
Jennifer Riley Collins,Attorney General,,D,Rankin,Northshore,124
Addie Lee Green,State Treasurer,,D,Rankin,Northshore,122
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Northshore,119
Robert E Amos,Commissioner of Insurance,,D,Rankin,Northshore,119
Lonnie Holmes,State House,68,D,Rankin,Northshore,x
Zakiya Summers,State House,68,D,Rankin,Northshore,x
Cassandra Welchlin,State House,68,D,Rankin,Northshore,x
Jason McCarthy,State House,74,D,Rankin,Northshore,x
Tom Miles,State House,75,D,Rankin,Northshore,x
Robert Foster,Governor ,,R,Rankin,Oakdale,134
Tate Reeves,Governor ,,R,Rankin,Oakdale,463
Bill Waller Jr.,Governor ,,R,Rankin,Oakdale,470
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Oakdale,970
Shane Quick,Lieutenant Governor,,R,Rankin,Oakdale,88
Sam Britton,Secretary of State,,R,Rankin,Oakdale,447
Michael Watson,Secretary of State,,R,Rankin,Oakdale,578
Mark Baker,Attorney General,,R,Rankin,Oakdale,463
Lynn Fitch,Attorney General,,R,Rankin,Oakdale,265
Andy Taggart,Attorney General,,R,Rankin,Oakdale,332
Shad White,State Auditor,,R,Rankin,Oakdale,970
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Oakdale,400
David McRae,State Treasurer,,R,Rankin,Oakdale,642
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Oakdale,979
Mike Chaney,Commissioner of Insurance,,R,Rankin,Oakdale,975
Josh Harkins,State Senate,20,R,Rankin,Oakdale,975
Dean Kirby,State Senate,30,R,Rankin,Oakdale,x
Chris Caughman,State Senate,35,R,Rankin,Oakdale,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Oakdale,x
Brent Powell,State House,59,R,Rankin,Oakdale,x
Fred D Shanks,State House,60,R,Rankin,Oakdale,x
Gene Newman,State House,61,R,Rankin,Oakdale,x
Michael Sartor,State House,61,R,Rankin,Oakdale,x
Tom Weathersby,State House,62,R,Rankin,Oakdale,x
Jon Pond,State House,68,R,Rankin,Oakdale,x
Lee Yancey,State House,74,R,Rankin,Oakdale,845
Vance Cox,State House,75,R,Rankin,Oakdale,122
Price Wallace,State House,77,R,Rankin,Oakdale,x
Michael Brown,Governor ,,D,Rankin,Oakdale,8
William Bond Compton Jr.,Governor ,,D,Rankin,Oakdale,2
Jim Hood,Governor ,,D,Rankin,Oakdale,182
Robert J. Ray,Governor ,,D,Rankin,Oakdale,1
Robert Shuler Smith,Governor ,,D,Rankin,Oakdale,17
Gregory Wash,Governor ,,D,Rankin,Oakdale,1
Velesha P Williams,Governor ,,D,Rankin,Oakdale,12
Albert Wilson,Governor ,,D,Rankin,Oakdale,2
Jay Hughes,Lieutenant Governor,,D,Rankin,Oakdale,206
Johnny DuPree,Secretary of State,,D,Rankin,Oakdale,174
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Oakdale,49
Jennifer Riley Collins,Attorney General,,D,Rankin,Oakdale,208
Addie Lee Green,State Treasurer,,D,Rankin,Oakdale,213
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Oakdale,206
Robert E Amos,Commissioner of Insurance,,D,Rankin,Oakdale,203
Lonnie Holmes,State House,68,D,Rankin,Oakdale,x
Zakiya Summers,State House,68,D,Rankin,Oakdale,x
Cassandra Welchlin,State House,68,D,Rankin,Oakdale,x
Jason McCarthy,State House,74,D,Rankin,Oakdale,147
Tom Miles,State House,75,D,Rankin,Oakdale,57
Robert Foster,Governor ,,R,Rankin,Pelahatchie,116
Tate Reeves,Governor ,,R,Rankin,Pelahatchie,311
Bill Waller Jr.,Governor ,,R,Rankin,Pelahatchie,309
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Pelahatchie,670
Shane Quick,Lieutenant Governor,,R,Rankin,Pelahatchie,62
Sam Britton,Secretary of State,,R,Rankin,Pelahatchie,323
Michael Watson,Secretary of State,,R,Rankin,Pelahatchie,395
Mark Baker,Attorney General,,R,Rankin,Pelahatchie,360
Lynn Fitch,Attorney General,,R,Rankin,Pelahatchie,180
Andy Taggart,Attorney General,,R,Rankin,Pelahatchie,191
Shad White,State Auditor,,R,Rankin,Pelahatchie,672
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Pelahatchie,280
David McRae,State Treasurer,,R,Rankin,Pelahatchie,442
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Pelahatchie,692
Mike Chaney,Commissioner of Insurance,,R,Rankin,Pelahatchie,691
Josh Harkins,State Senate,20,R,Rankin,Pelahatchie,673
Dean Kirby,State Senate,30,R,Rankin,Pelahatchie,x
Chris Caughman,State Senate,35,R,Rankin,Pelahatchie,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Pelahatchie,x
Brent Powell,State House,59,R,Rankin,Pelahatchie,x
Fred D Shanks,State House,60,R,Rankin,Pelahatchie,x
Gene Newman,State House,61,R,Rankin,Pelahatchie,x
Michael Sartor,State House,61,R,Rankin,Pelahatchie,x
Tom Weathersby,State House,62,R,Rankin,Pelahatchie,x
Jon Pond,State House,68,R,Rankin,Pelahatchie,x
Lee Yancey,State House,74,R,Rankin,Pelahatchie,9
Vance Cox,State House,75,R,Rankin,Pelahatchie,668
Price Wallace,State House,77,R,Rankin,Pelahatchie,x
Michael Brown,Governor ,,D,Rankin,Pelahatchie,3
William Bond Compton Jr.,Governor ,,D,Rankin,Pelahatchie,1
Jim Hood,Governor ,,D,Rankin,Pelahatchie,142
Robert J. Ray,Governor ,,D,Rankin,Pelahatchie,0
Robert Shuler Smith,Governor ,,D,Rankin,Pelahatchie,11
Gregory Wash,Governor ,,D,Rankin,Pelahatchie,2
Velesha P Williams,Governor ,,D,Rankin,Pelahatchie,2
Albert Wilson,Governor ,,D,Rankin,Pelahatchie,1
Jay Hughes,Lieutenant Governor,,D,Rankin,Pelahatchie,151
Johnny DuPree,Secretary of State,,D,Rankin,Pelahatchie,130
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Pelahatchie,25
Jennifer Riley Collins,Attorney General,,D,Rankin,Pelahatchie,154
Addie Lee Green,State Treasurer,,D,Rankin,Pelahatchie,154
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Pelahatchie,149
Robert E Amos,Commissioner of Insurance,,D,Rankin,Pelahatchie,148
Lonnie Holmes,State House,68,D,Rankin,Pelahatchie,x
Zakiya Summers,State House,68,D,Rankin,Pelahatchie,x
Cassandra Welchlin,State House,68,D,Rankin,Pelahatchie,x
Jason McCarthy,State House,74,D,Rankin,Pelahatchie,7
Tom Miles,State House,75,D,Rankin,Pelahatchie,145
Robert Foster,Governor ,,R,Rankin,Pisgah,31
Tate Reeves,Governor ,,R,Rankin,Pisgah,167
Bill Waller Jr.,Governor ,,R,Rankin,Pisgah,110
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Pisgah,285
Shane Quick,Lieutenant Governor,,R,Rankin,Pisgah,20
Sam Britton,Secretary of State,,R,Rankin,Pisgah,121
Michael Watson,Secretary of State,,R,Rankin,Pisgah,177
Mark Baker,Attorney General,,R,Rankin,Pisgah,122
Lynn Fitch,Attorney General,,R,Rankin,Pisgah,85
Andy Taggart,Attorney General,,R,Rankin,Pisgah,97
Shad White,State Auditor,,R,Rankin,Pisgah,284
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Pisgah,105
David McRae,State Treasurer,,R,Rankin,Pisgah,190
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Pisgah,285
Mike Chaney,Commissioner of Insurance,,R,Rankin,Pisgah,288
Josh Harkins,State Senate,20,R,Rankin,Pisgah,283
Dean Kirby,State Senate,30,R,Rankin,Pisgah,x
Chris Caughman,State Senate,35,R,Rankin,Pisgah,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Pisgah,x
Brent Powell,State House,59,R,Rankin,Pisgah,0
Fred D Shanks,State House,60,R,Rankin,Pisgah,x
Gene Newman,State House,61,R,Rankin,Pisgah,x
Michael Sartor,State House,61,R,Rankin,Pisgah,x
Tom Weathersby,State House,62,R,Rankin,Pisgah,x
Jon Pond,State House,68,R,Rankin,Pisgah,x
Lee Yancey,State House,74,R,Rankin,Pisgah,x
Vance Cox,State House,75,R,Rankin,Pisgah,282
Price Wallace,State House,77,R,Rankin,Pisgah,x
Michael Brown,Governor ,,D,Rankin,Pisgah,9
William Bond Compton Jr.,Governor ,,D,Rankin,Pisgah,0
Jim Hood,Governor ,,D,Rankin,Pisgah,70
Robert J. Ray,Governor ,,D,Rankin,Pisgah,0
Robert Shuler Smith,Governor ,,D,Rankin,Pisgah,9
Gregory Wash,Governor ,,D,Rankin,Pisgah,0
Velesha P Williams,Governor ,,D,Rankin,Pisgah,6
Albert Wilson,Governor ,,D,Rankin,Pisgah,3
Jay Hughes,Lieutenant Governor,,D,Rankin,Pisgah,89
Johnny DuPree,Secretary of State,,D,Rankin,Pisgah,74
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Pisgah,22
Jennifer Riley Collins,Attorney General,,D,Rankin,Pisgah,92
Addie Lee Green,State Treasurer,,D,Rankin,Pisgah,94
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Pisgah,90
Robert E Amos,Commissioner of Insurance,,D,Rankin,Pisgah,88
Lonnie Holmes,State House,68,D,Rankin,Pisgah,x
Zakiya Summers,State House,68,D,Rankin,Pisgah,x
Cassandra Welchlin,State House,68,D,Rankin,Pisgah,x
Jason McCarthy,State House,74,D,Rankin,Pisgah,x
Tom Miles,State House,75,D,Rankin,Pisgah,84
Robert Foster,Governor ,,R,Rankin,Puckett,62
Tate Reeves,Governor ,,R,Rankin,Puckett,142
Bill Waller Jr.,Governor ,,R,Rankin,Puckett,121
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Puckett,298
Shane Quick,Lieutenant Governor,,R,Rankin,Puckett,21
Sam Britton,Secretary of State,,R,Rankin,Puckett,150
Michael Watson,Secretary of State,,R,Rankin,Puckett,159
Mark Baker,Attorney General,,R,Rankin,Puckett,152
Lynn Fitch,Attorney General,,R,Rankin,Puckett,88
Andy Taggart,Attorney General,,R,Rankin,Puckett,79
Shad White,State Auditor,,R,Rankin,Puckett,283
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Puckett,123
David McRae,State Treasurer,,R,Rankin,Puckett,187
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Puckett,298
Mike Chaney,Commissioner of Insurance,,R,Rankin,Puckett,289
Josh Harkins,State Senate,20,R,Rankin,Puckett,x
Dean Kirby,State Senate,30,R,Rankin,Puckett,x
Chris Caughman,State Senate,35,R,Rankin,Puckett,278
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Puckett,35
Brent Powell,State House,59,R,Rankin,Puckett,x
Fred D Shanks,State House,60,R,Rankin,Puckett,x
Gene Newman,State House,61,R,Rankin,Puckett,x
Michael Sartor,State House,61,R,Rankin,Puckett,x
Tom Weathersby,State House,62,R,Rankin,Puckett,x
Jon Pond,State House,68,R,Rankin,Puckett,x
Lee Yancey,State House,74,R,Rankin,Puckett,x
Vance Cox,State House,75,R,Rankin,Puckett,x
Price Wallace,State House,77,R,Rankin,Puckett,283
Michael Brown,Governor ,,D,Rankin,Puckett,3
William Bond Compton Jr.,Governor ,,D,Rankin,Puckett,0
Jim Hood,Governor ,,D,Rankin,Puckett,42
Robert J. Ray,Governor ,,D,Rankin,Puckett,0
Robert Shuler Smith,Governor ,,D,Rankin,Puckett,1
Gregory Wash,Governor ,,D,Rankin,Puckett,0
Velesha P Williams,Governor ,,D,Rankin,Puckett,3
Albert Wilson,Governor ,,D,Rankin,Puckett,0
Jay Hughes,Lieutenant Governor,,D,Rankin,Puckett,45
Johnny DuPree,Secretary of State,,D,Rankin,Puckett,37
Maryra Hodges Hunt,Secretary of State,,D,Rankin,Puckett,11
Jennifer Riley Collins,Attorney General,,D,Rankin,Puckett,47
Addie Lee Green,State Treasurer,,D,Rankin,Puckett,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,Puckett,43
Robert E Amos,Commissioner of Insurance,,D,Rankin,Puckett,44
Lonnie Holmes,State House,68,D,Rankin,Puckett,x
Zakiya Summers,State House,68,D,Rankin,Puckett,x
Cassandra Welchlin,State House,68,D,Rankin,Puckett,x
Jason McCarthy,State House,74,D,Rankin,Puckett,x
Tom Miles,State House,75,D,Rankin,Puckett,x
Robert Foster,Governor ,,R,Rankin,Reservoir East,70
Tate Reeves,Governor ,,R,Rankin,Reservoir East,254
Bill Waller Jr.,Governor ,,R,Rankin,Reservoir East,419
Delbert Hosemann,Lieutenant Governor,,R,Rankin,Reservoir East,686
Shane Quick,Lieutenant Governor,,R,Rankin,Reservoir East,43
Sam Britton,Secretary of State,,R,Rankin,Reservoir East,274
Michael Watson,Secretary of State,,R,Rankin,Reservoir East,437
Mark Baker,Attorney General,,R,Rankin,Reservoir East,262
Lynn Fitch,Attorney General,,R,Rankin,Reservoir East,194
Andy Taggart,Attorney General,,R,Rankin,Reservoir East,274
Shad White,State Auditor,,R,Rankin,Reservoir East,654
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,Reservoir East,331
David McRae,State Treasurer,,R,Rankin,Reservoir East,382
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,Reservoir East,657
Mike Chaney,Commissioner of Insurance,,R,Rankin,Reservoir East,660
Josh Harkins,State Senate,20,R,Rankin,Reservoir East,654
Dean Kirby,State Senate,30,R,Rankin,Reservoir East,x
Chris Caughman,State Senate,35,R,Rankin,Reservoir East,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,Reservoir East,x
Brent Powell,State House,59,R,Rankin,Reservoir East,646
Fred D Shanks,State House,60,R,Rankin,Reservoir East,x
Gene Newman,State House,61,R,Rankin,Reservoir East,x
Michael Sartor,State House,61,R,Rankin,Reservoir East,x
Tom Weathersby,State House,62,R,Rankin,Reservoir East,x
Jon Pond,State House,68,R,Rankin,Reservoir East,x
Lee Yancey,State House,74,R,Rankin,Reservoir East,x
Vance Cox,State House,75,R,Rankin,Reservoir East,x
Price Wallace,State House,77,R,Rankin,Reservoir East,x
Michael Brown,Governor ,,D,Rankin,Reservoir East,0
William Bond Compton Jr.,Governor ,,D,Rankin,Reservoir East,0
Jim Hood,Governor ,,D,Rankin,Reservoir East,51
Robert J. Ray,Governor ,,D,Rankin,Reservoir East,0
Robert Shuler Smith,Governor ,,D,Rankin,Reservoir East,2
Gregory Wash,Governor ,,D,Rankin,Reservoir East,0
