candidate,office,district,party,county,precinct,votes
Kevin Blackwell,State Senate,19,R,DeSoto,Olive Branch East,213
Dana Criswell,State House,6,R,DeSoto,Olive Branch East,
Mike Duncan,State House,6,R,DeSoto,Olive Branch East,
Steve Hopkins,State House,7,R,DeSoto,Olive Branch East,
Kimberly Remak,State House,7,R,DeSoto,Olive Branch East,
Jeft Hale,State House,24,R,DeSoto,Olive Branch East,
Randy Denton,State House,25,R,DeSoto,Olive Branch East,
Dan Eubanks,State House,25,R,DeSoto,Olive Branch East,
Jerry Darnell,State House,28,R,DeSoto,Olive Branch East,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Olive Branch East,
Ashley Henley,State House,40,R,DeSoto,Olive Branch East,
Francis J Miller,State House,40,R,DeSoto,Olive Branch East,
Charlie Roberts,State House,40,R,DeSoto,Olive Branch East,
Bill Kinkade,State House,52,R,DeSoto,Olive Branch East,213
Michael Brown,Governor,,D,DeSoto,Olive Branch East,24
William Bond Compton Jr.,Governor,,D,DeSoto,Olive Branch East,6
Jim Hood,Governor,,D,DeSoto,Olive Branch East,54
Robert J. Ray,Governor,,D,DeSoto,Olive Branch East,1
Robert Shuler Smith,Governor,,D,DeSoto,Olive Branch East,4
Gregory Wash,Governor,,D,DeSoto,Olive Branch East,1
Velesha P Williams,Governor,,D,DeSoto,Olive Branch East,12
Albert Wilson,Governor,,D,DeSoto,Olive Branch East,5
Jay Hughes,Lieutenant Governor,,D,DeSoto,Olive Branch East,85
Johnny DuPree,Secretary of State,,D,DeSoto,Olive Branch East,52
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Olive Branch East,49
Jennifer Riley Collins,Attorney General,,D,DeSoto,Olive Branch East,86
Addie Lee Green,State Treasurer,,D,DeSoto,Olive Branch East,85
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Olive Branch East,90
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Olive Branch East,84
Lee A Jackson,State Senate,2,D,DeSoto,Olive Branch East,
Dianne Black,State Senate,19,D,DeSoto,Olive Branch East,105
Zelda Hill,State House,7,D,DeSoto,Olive Branch East,
Theresa Gillespie Isom,State House,7,D,DeSoto,Olive Branch East,
Matt Williams,State House,28,D,DeSoto,Olive Branch East,
Hester Jackson McCray,State House,40,D,DeSoto,Olive Branch East,
Robert Foster,Governor,,R,DeSoto,Olive Branch North,100
Tate Reeves,Governor,,R,DeSoto,Olive Branch North,235
Bill Waller Jr.,Governor,,R,DeSoto,Olive Branch North,79
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Olive Branch North,292
Shane Quick,Lieutenant Governor,,R,DeSoto,Olive Branch North,84
Sam Britton,Secretary of State,,R,DeSoto,Olive Branch North,179
Michael Watson,Secretary of State,,R,DeSoto,Olive Branch North,195
Mark Baker,Attorney General,,R,DeSoto,Olive Branch North,163
Lynn Fitch,Attorney General,,R,DeSoto,Olive Branch North,122
Andy Taggart,Attorney General,,R,DeSoto,Olive Branch North,98
Shad White,State Auditor,,R,DeSoto,Olive Branch North,336
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Olive Branch North,135
David McRae,State Treasurer,,R,DeSoto,Olive Branch North,237
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Olive Branch North,336
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Olive Branch North,334
Murry Haslip,State Senate,1,R,DeSoto,Olive Branch North,
Chris Massey,State Senate,1,R,DeSoto,Olive Branch North,
Michael W McLendon,State Senate,1,R,DeSoto,Olive Branch North,
David Parker,State Senate,2,R,DeSoto,Olive Branch North,
Kevin Blackwell,State Senate,19,R,DeSoto,Olive Branch North,340
Dana Criswell,State House,6,R,DeSoto,Olive Branch North,207
Mike Duncan,State House,6,R,DeSoto,Olive Branch North,190
Steve Hopkins,State House,7,R,DeSoto,Olive Branch North,
Kimberly Remak,State House,7,R,DeSoto,Olive Branch North,
Jeft Hale,State House,24,R,DeSoto,Olive Branch North,
Randy Denton,State House,25,R,DeSoto,Olive Branch North,
Dan Eubanks,State House,25,R,DeSoto,Olive Branch North,
Jerry Darnell,State House,28,R,DeSoto,Olive Branch North,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Olive Branch North,
Ashley Henley,State House,40,R,DeSoto,Olive Branch North,
Francis J Miller,State House,40,R,DeSoto,Olive Branch North,
Charlie Roberts,State House,40,R,DeSoto,Olive Branch North,
Bill Kinkade,State House,52,R,DeSoto,Olive Branch North,
Michael Brown,Governor,,D,DeSoto,Olive Branch North,23
William Bond Compton Jr.,Governor,,D,DeSoto,Olive Branch North,2
Jim Hood,Governor,,D,DeSoto,Olive Branch North,52
Robert J. Ray,Governor,,D,DeSoto,Olive Branch North,2
Robert Shuler Smith,Governor,,D,DeSoto,Olive Branch North,10
Gregory Wash,Governor,,D,DeSoto,Olive Branch North,5
Velesha P Williams,Governor,,D,DeSoto,Olive Branch North,30
Albert Wilson,Governor,,D,DeSoto,Olive Branch North,4
Jay Hughes,Lieutenant Governor,,D,DeSoto,Olive Branch North,122
Johnny DuPree,Secretary of State,,D,DeSoto,Olive Branch North,57
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Olive Branch North,70
Jennifer Riley Collins,Attorney General,,D,DeSoto,Olive Branch North,124
Addie Lee Green,State Treasurer,,D,DeSoto,Olive Branch North,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Olive Branch North,121
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Olive Branch North,120
Lee A Jackson,State Senate,2,D,DeSoto,Olive Branch North,
Dianne Black,State Senate,19,D,DeSoto,Olive Branch North,118
Zelda Hill,State House,7,D,DeSoto,Olive Branch North,
Theresa Gillespie Isom,State House,7,D,DeSoto,Olive Branch North,
Matt Williams,State House,28,D,DeSoto,Olive Branch North,
Hester Jackson McCray,State House,40,D,DeSoto,Olive Branch North,
Robert Foster,Governor,,R,DeSoto,Olive Branch South,245
Tate Reeves,Governor,,R,DeSoto,Olive Branch South,351
Bill Waller Jr.,Governor,,R,DeSoto,Olive Branch South,138
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Olive Branch South,501
Shane Quick,Lieutenant Governor,,R,DeSoto,Olive Branch South,184
Sam Britton,Secretary of State,,R,DeSoto,Olive Branch South,308
Michael Watson,Secretary of State,,R,DeSoto,Olive Branch South,365
Mark Baker,Attorney General,,R,DeSoto,Olive Branch South,241
Lynn Fitch,Attorney General,,R,DeSoto,Olive Branch South,275
Andy Taggart,Attorney General,,R,DeSoto,Olive Branch South,171
Shad White,State Auditor,,R,DeSoto,Olive Branch South,624
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Olive Branch South,227
David McRae,State Treasurer,,R,DeSoto,Olive Branch South,438
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Olive Branch South,626
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Olive Branch South,624
Murry Haslip,State Senate,1,R,DeSoto,Olive Branch South,
Chris Massey,State Senate,1,R,DeSoto,Olive Branch South,
Michael W McLendon,State Senate,1,R,DeSoto,Olive Branch South,
David Parker,State Senate,2,R,DeSoto,Olive Branch South,
Kevin Blackwell,State Senate,19,R,DeSoto,Olive Branch South,626
Dana Criswell,State House,6,R,DeSoto,Olive Branch South,382
Mike Duncan,State House,6,R,DeSoto,Olive Branch South,334
Steve Hopkins,State House,7,R,DeSoto,Olive Branch South,
Kimberly Remak,State House,7,R,DeSoto,Olive Branch South,
Jeft Hale,State House,24,R,DeSoto,Olive Branch South,
Randy Denton,State House,25,R,DeSoto,Olive Branch South,
Dan Eubanks,State House,25,R,DeSoto,Olive Branch South,
Jerry Darnell,State House,28,R,DeSoto,Olive Branch South,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Olive Branch South,
Ashley Henley,State House,40,R,DeSoto,Olive Branch South,
Francis J Miller,State House,40,R,DeSoto,Olive Branch South,
Charlie Roberts,State House,40,R,DeSoto,Olive Branch South,
Bill Kinkade,State House,52,R,DeSoto,Olive Branch South,
Michael Brown,Governor,,D,DeSoto,Olive Branch South,18
William Bond Compton Jr.,Governor,,D,DeSoto,Olive Branch South,0
Jim Hood,Governor,,D,DeSoto,Olive Branch South,65
Robert J. Ray,Governor,,D,DeSoto,Olive Branch South,1
Robert Shuler Smith,Governor,,D,DeSoto,Olive Branch South,8
Gregory Wash,Governor,,D,DeSoto,Olive Branch South,2
Velesha P Williams,Governor,,D,DeSoto,Olive Branch South,19
Albert Wilson,Governor,,D,DeSoto,Olive Branch South,2
Jay Hughes,Lieutenant Governor,,D,DeSoto,Olive Branch South,105
Johnny DuPree,Secretary of State,,D,DeSoto,Olive Branch South,63
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Olive Branch South,48
Jennifer Riley Collins,Attorney General,,D,DeSoto,Olive Branch South,106
Addie Lee Green,State Treasurer,,D,DeSoto,Olive Branch South,104
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Olive Branch South,104
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Olive Branch South,101
Lee A Jackson,State Senate,2,D,DeSoto,Olive Branch South,
Dianne Black,State Senate,19,D,DeSoto,Olive Branch South,103
Zelda Hill,State House,7,D,DeSoto,Olive Branch South,
Theresa Gillespie Isom,State House,7,D,DeSoto,Olive Branch South,
Matt Williams,State House,28,D,DeSoto,Olive Branch South,
Hester Jackson McCray,State House,40,D,DeSoto,Olive Branch South,
Robert Foster,Governor,,R,DeSoto,Olive Branch West,58
Tate Reeves,Governor,,R,DeSoto,Olive Branch West,158
Bill Waller Jr.,Governor,,R,DeSoto,Olive Branch West,28
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Olive Branch West,188
Shane Quick,Lieutenant Governor,,R,DeSoto,Olive Branch West,42
Sam Britton,Secretary of State,,R,DeSoto,Olive Branch West,106
Michael Watson,Secretary of State,,R,DeSoto,Olive Branch West,121
Mark Baker,Attorney General,,R,DeSoto,Olive Branch West,87
Lynn Fitch,Attorney General,,R,DeSoto,Olive Branch West,87
Andy Taggart,Attorney General,,R,DeSoto,Olive Branch West,59
Shad White,State Auditor,,R,DeSoto,Olive Branch West,206
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Olive Branch West,87
David McRae,State Treasurer,,R,DeSoto,Olive Branch West,130
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Olive Branch West,206
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Olive Branch West,207
Murry Haslip,State Senate,1,R,DeSoto,Olive Branch West,
Chris Massey,State Senate,1,R,DeSoto,Olive Branch West,
Michael W McLendon,State Senate,1,R,DeSoto,Olive Branch West,
David Parker,State Senate,2,R,DeSoto,Olive Branch West,
Kevin Blackwell,State Senate,19,R,DeSoto,Olive Branch West,214
Dana Criswell,State House,6,R,DeSoto,Olive Branch West,103
Mike Duncan,State House,6,R,DeSoto,Olive Branch West,83
Steve Hopkins,State House,7,R,DeSoto,Olive Branch West,
Kimberly Remak,State House,7,R,DeSoto,Olive Branch West,
Jeft Hale,State House,24,R,DeSoto,Olive Branch West,48
Randy Denton,State House,25,R,DeSoto,Olive Branch West,
Dan Eubanks,State House,25,R,DeSoto,Olive Branch West,
Jerry Darnell,State House,28,R,DeSoto,Olive Branch West,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Olive Branch West,
Ashley Henley,State House,40,R,DeSoto,Olive Branch West,
Francis J Miller,State House,40,R,DeSoto,Olive Branch West,
Charlie Roberts,State House,40,R,DeSoto,Olive Branch West,
Bill Kinkade,State House,52,R,DeSoto,Olive Branch West,
Michael Brown,Governor,,D,DeSoto,Olive Branch West,13
William Bond Compton Jr.,Governor,,D,DeSoto,Olive Branch West,2
Jim Hood,Governor,,D,DeSoto,Olive Branch West,35
Robert J. Ray,Governor,,D,DeSoto,Olive Branch West,1
Robert Shuler Smith,Governor,,D,DeSoto,Olive Branch West,8
Gregory Wash,Governor,,D,DeSoto,Olive Branch West,0
Velesha P Williams,Governor,,D,DeSoto,Olive Branch West,11
Albert Wilson,Governor,,D,DeSoto,Olive Branch West,7
Jay Hughes,Lieutenant Governor,,D,DeSoto,Olive Branch West,70
Johnny DuPree,Secretary of State,,D,DeSoto,Olive Branch West,41
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Olive Branch West,34
Jennifer Riley Collins,Attorney General,,D,DeSoto,Olive Branch West,72
Addie Lee Green,State Treasurer,,D,DeSoto,Olive Branch West,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Olive Branch West,72
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Olive Branch West,73
Lee A Jackson,State Senate,2,D,DeSoto,Olive Branch West,
Dianne Black,State Senate,19,D,DeSoto,Olive Branch West,72
Zelda Hill,State House,7,D,DeSoto,Olive Branch West,
Theresa Gillespie Isom,State House,7,D,DeSoto,Olive Branch West,
Matt Williams,State House,28,D,DeSoto,Olive Branch West,
Hester Jackson McCray,State House,40,D,DeSoto,Olive Branch West,
Robert Foster,Governor,,R,DeSoto,Pleasant Hill North,323
Tate Reeves,Governor,,R,DeSoto,Pleasant Hill North,313
Bill Waller Jr.,Governor,,R,DeSoto,Pleasant Hill North,161
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Pleasant Hill North,592
Shane Quick,Lieutenant Governor,,R,DeSoto,Pleasant Hill North,144
Sam Britton,Secretary of State,,R,DeSoto,Pleasant Hill North,225
Michael Watson,Secretary of State,,R,DeSoto,Pleasant Hill North,483
Mark Baker,Attorney General,,R,DeSoto,Pleasant Hill North,307
Lynn Fitch,Attorney General,,R,DeSoto,Pleasant Hill North,245
Andy Taggart,Attorney General,,R,DeSoto,Pleasant Hill North,199
Shad White,State Auditor,,R,DeSoto,Pleasant Hill North,640
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Pleasant Hill North,272
David McRae,State Treasurer,,R,DeSoto,Pleasant Hill North,448
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Pleasant Hill North,652
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Pleasant Hill North,651
Murry Haslip,State Senate,1,R,DeSoto,Pleasant Hill North,
Chris Massey,State Senate,1,R,DeSoto,Pleasant Hill North,
Michael W McLendon,State Senate,1,R,DeSoto,Pleasant Hill North,
David Parker,State Senate,2,R,DeSoto,Pleasant Hill North,
Kevin Blackwell,State Senate,19,R,DeSoto,Pleasant Hill North,655
Dana Criswell,State House,6,R,DeSoto,Pleasant Hill North,
Mike Duncan,State House,6,R,DeSoto,Pleasant Hill North,
Steve Hopkins,State House,7,R,DeSoto,Pleasant Hill North,
Kimberly Remak,State House,7,R,DeSoto,Pleasant Hill North,
Jeft Hale,State House,24,R,DeSoto,Pleasant Hill North,654
Randy Denton,State House,25,R,DeSoto,Pleasant Hill North,
Dan Eubanks,State House,25,R,DeSoto,Pleasant Hill North,
Jerry Darnell,State House,28,R,DeSoto,Pleasant Hill North,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Pleasant Hill North,
Ashley Henley,State House,40,R,DeSoto,Pleasant Hill North,
Francis J Miller,State House,40,R,DeSoto,Pleasant Hill North,
Charlie Roberts,State House,40,R,DeSoto,Pleasant Hill North,
Bill Kinkade,State House,52,R,DeSoto,Pleasant Hill North,
Michael Brown,Governor,,D,DeSoto,Pleasant Hill North,16
William Bond Compton Jr.,Governor,,D,DeSoto,Pleasant Hill North,3
Jim Hood,Governor,,D,DeSoto,Pleasant Hill North,72
Robert J. Ray,Governor,,D,DeSoto,Pleasant Hill North,1
Robert Shuler Smith,Governor,,D,DeSoto,Pleasant Hill North,2
Gregory Wash,Governor,,D,DeSoto,Pleasant Hill North,1
Velesha P Williams,Governor,,D,DeSoto,Pleasant Hill North,22
Albert Wilson,Governor,,D,DeSoto,Pleasant Hill North,0
Jay Hughes,Lieutenant Governor,,D,DeSoto,Pleasant Hill North,111
Johnny DuPree,Secretary of State,,D,DeSoto,Pleasant Hill North,58
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Pleasant Hill North,43
Jennifer Riley Collins,Attorney General,,D,DeSoto,Pleasant Hill North,110
Addie Lee Green,State Treasurer,,D,DeSoto,Pleasant Hill North,112
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Pleasant Hill North,112
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Pleasant Hill North,109
Lee A Jackson,State Senate,2,D,DeSoto,Pleasant Hill North,
Dianne Black,State Senate,19,D,DeSoto,Pleasant Hill North,111
Zelda Hill,State House,7,D,DeSoto,Pleasant Hill North,
Theresa Gillespie Isom,State House,7,D,DeSoto,Pleasant Hill North,
Matt Williams,State House,28,D,DeSoto,Pleasant Hill North,
Hester Jackson McCray,State House,40,D,DeSoto,Pleasant Hill North,
Robert Foster,Governor,,R,DeSoto,Southaven North,218
Tate Reeves,Governor,,R,DeSoto,Southaven North,281
Bill Waller Jr.,Governor,,R,DeSoto,Southaven North,57
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Southaven North,377
Shane Quick,Lieutenant Governor,,R,DeSoto,Southaven North,135
Sam Britton,Secretary of State,,R,DeSoto,Southaven North,249
Michael Watson,Secretary of State,,R,DeSoto,Southaven North,264
Mark Baker,Attorney General,,R,DeSoto,Southaven North,233
Lynn Fitch,Attorney General,,R,DeSoto,Southaven North,180
Andy Taggart,Attorney General,,R,DeSoto,Southaven North,110
Shad White,State Auditor,,R,DeSoto,Southaven North,473
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Southaven North,151
David McRae,State Treasurer,,R,DeSoto,Southaven North,364
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Southaven North,476
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Southaven North,476
Murry Haslip,State Senate,1,R,DeSoto,Southaven North,
Chris Massey,State Senate,1,R,DeSoto,Southaven North,
Michael W McLendon,State Senate,1,R,DeSoto,Southaven North,
David Parker,State Senate,2,R,DeSoto,Southaven North,476
Kevin Blackwell,State Senate,19,R,DeSoto,Southaven North,
Dana Criswell,State House,6,R,DeSoto,Southaven North,
Mike Duncan,State House,6,R,DeSoto,Southaven North,
Steve Hopkins,State House,7,R,DeSoto,Southaven North,376
Kimberly Remak,State House,7,R,DeSoto,Southaven North,168
Jeft Hale,State House,24,R,DeSoto,Southaven North,
Randy Denton,State House,25,R,DeSoto,Southaven North,
Dan Eubanks,State House,25,R,DeSoto,Southaven North,
Jerry Darnell,State House,28,R,DeSoto,Southaven North,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Southaven North,
Ashley Henley,State House,40,R,DeSoto,Southaven North,
Francis J Miller,State House,40,R,DeSoto,Southaven North,
Charlie Roberts,State House,40,R,DeSoto,Southaven North,
Bill Kinkade,State House,52,R,DeSoto,Southaven North,
Michael Brown,Governor,,D,DeSoto,Southaven North,10
William Bond Compton Jr.,Governor,,D,DeSoto,Southaven North,5
Jim Hood,Governor,,D,DeSoto,Southaven North,41
Robert J. Ray,Governor,,D,DeSoto,Southaven North,2
Robert Shuler Smith,Governor,,D,DeSoto,Southaven North,2
Gregory Wash,Governor,,D,DeSoto,Southaven North,2
Velesha P Williams,Governor,,D,DeSoto,Southaven North,17
Albert Wilson,Governor,,D,DeSoto,Southaven North,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Southaven North,72
Johnny DuPree,Secretary of State,,D,DeSoto,Southaven North,32
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Southaven North,46
Jennifer Riley Collins,Attorney General,,D,DeSoto,Southaven North,71
Addie Lee Green,State Treasurer,,D,DeSoto,Southaven North,72
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Southaven North,72
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Southaven North,69
Lee A Jackson,State Senate,2,D,DeSoto,Southaven North,71
Dianne Black,State Senate,19,D,DeSoto,Southaven North,
Zelda Hill,State House,7,D,DeSoto,Southaven North,20
Theresa Gillespie Isom,State House,7,D,DeSoto,Southaven North,59
Matt Williams,State House,28,D,DeSoto,Southaven North,
Hester Jackson McCray,State House,40,D,DeSoto,Southaven North,
Robert Foster,Governor,,R,DeSoto,Southaven South,32
Tate Reeves,Governor,,R,DeSoto,Southaven South,42
Bill Waller Jr.,Governor,,R,DeSoto,Southaven South,7
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Southaven South,52
Shane Quick,Lieutenant Governor,,R,DeSoto,Southaven South,24
Sam Britton,Secretary of State,,R,DeSoto,Southaven South,24
Michael Watson,Secretary of State,,R,DeSoto,Southaven South,50
Mark Baker,Attorney General,,R,DeSoto,Southaven South,31
Lynn Fitch,Attorney General,,R,DeSoto,Southaven South,27
Andy Taggart,Attorney General,,R,DeSoto,Southaven South,20
Shad White,State Auditor,,R,DeSoto,Southaven South,75
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Southaven South,31
David McRae,State Treasurer,,R,DeSoto,Southaven South,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Southaven South,75
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Southaven South,74
Murry Haslip,State Senate,1,R,DeSoto,Southaven South,
Chris Massey,State Senate,1,R,DeSoto,Southaven South,
Michael W McLendon,State Senate,1,R,DeSoto,Southaven South,
David Parker,State Senate,2,R,DeSoto,Southaven South,75
Kevin Blackwell,State Senate,19,R,DeSoto,Southaven South,
Dana Criswell,State House,6,R,DeSoto,Southaven South,
Mike Duncan,State House,6,R,DeSoto,Southaven South,
Steve Hopkins,State House,7,R,DeSoto,Southaven South,
Kimberly Remak,State House,7,R,DeSoto,Southaven South,
Jeft Hale,State House,24,R,DeSoto,Southaven South,13
Randy Denton,State House,25,R,DeSoto,Southaven South,
Dan Eubanks,State House,25,R,DeSoto,Southaven South,
Jerry Darnell,State House,28,R,DeSoto,Southaven South,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Southaven South,
Ashley Henley,State House,40,R,DeSoto,Southaven South,50
Francis J Miller,State House,40,R,DeSoto,Southaven South,2
Charlie Roberts,State House,40,R,DeSoto,Southaven South,15
Bill Kinkade,State House,52,R,DeSoto,Southaven South,
Michael Brown,Governor,,D,DeSoto,Southaven South,14
William Bond Compton Jr.,Governor,,D,DeSoto,Southaven South,4
Jim Hood,Governor,,D,DeSoto,Southaven South,34
Robert J. Ray,Governor,,D,DeSoto,Southaven South,2
Robert Shuler Smith,Governor,,D,DeSoto,Southaven South,3
Gregory Wash,Governor,,D,DeSoto,Southaven South,0
Velesha P Williams,Governor,,D,DeSoto,Southaven South,19
Albert Wilson,Governor,,D,DeSoto,Southaven South,1
Jay Hughes,Lieutenant Governor,,D,DeSoto,Southaven South,69
Johnny DuPree,Secretary of State,,D,DeSoto,Southaven South,36
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Southaven South,39
Jennifer Riley Collins,Attorney General,,D,DeSoto,Southaven South,75
Addie Lee Green,State Treasurer,,D,DeSoto,Southaven South,72
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Southaven South,72
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Southaven South,68
Lee A Jackson,State Senate,2,D,DeSoto,Southaven South,72
Dianne Black,State Senate,19,D,DeSoto,Southaven South,
Zelda Hill,State House,7,D,DeSoto,Southaven South,
Theresa Gillespie Isom,State House,7,D,DeSoto,Southaven South,
Matt Williams,State House,28,D,DeSoto,Southaven South,
Hester Jackson McCray,State House,40,D,DeSoto,Southaven South,59
Robert Foster,Governor,,R,DeSoto,Southaven West,140
Tate Reeves,Governor,,R,DeSoto,Southaven West,200
Bill Waller Jr.,Governor,,R,DeSoto,Southaven West,31
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Southaven West,244
Shane Quick,Lieutenant Governor,,R,DeSoto,Southaven West,98
Sam Britton,Secretary of State,,R,DeSoto,Southaven West,169
Michael Watson,Secretary of State,,R,DeSoto,Southaven West,167
Mark Baker,Attorney General,,R,DeSoto,Southaven West,166
Lynn Fitch,Attorney General,,R,DeSoto,Southaven West,109
Andy Taggart,Attorney General,,R,DeSoto,Southaven West,75
Shad White,State Auditor,,R,DeSoto,Southaven West,297
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Southaven West,118
David McRae,State Treasurer,,R,DeSoto,Southaven West,226
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Southaven West,305
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Southaven West,305
Murry Haslip,State Senate,1,R,DeSoto,Southaven West,
Chris Massey,State Senate,1,R,DeSoto,Southaven West,
Michael W McLendon,State Senate,1,R,DeSoto,Southaven West,
David Parker,State Senate,2,R,DeSoto,Southaven West,310
Kevin Blackwell,State Senate,19,R,DeSoto,Southaven West,
Dana Criswell,State House,6,R,DeSoto,Southaven West,
Mike Duncan,State House,6,R,DeSoto,Southaven West,
Steve Hopkins,State House,7,R,DeSoto,Southaven West,
Kimberly Remak,State House,7,R,DeSoto,Southaven West,
Jeft Hale,State House,24,R,DeSoto,Southaven West,
Randy Denton,State House,25,R,DeSoto,Southaven West,
Dan Eubanks,State House,25,R,DeSoto,Southaven West,
Jerry Darnell,State House,28,R,DeSoto,Southaven West,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Southaven West,
Ashley Henley,State House,40,R,DeSoto,Southaven West,230
Francis J Miller,State House,40,R,DeSoto,Southaven West,27
Charlie Roberts,State House,40,R,DeSoto,Southaven West,101
Bill Kinkade,State House,52,R,DeSoto,Southaven West,
Michael Brown,Governor,,D,DeSoto,Southaven West,16
William Bond Compton Jr.,Governor,,D,DeSoto,Southaven West,4
Jim Hood,Governor,,D,DeSoto,Southaven West,83
Robert J. Ray,Governor,,D,DeSoto,Southaven West,6
Robert Shuler Smith,Governor,,D,DeSoto,Southaven West,7
Gregory Wash,Governor,,D,DeSoto,Southaven West,0
Velesha P Williams,Governor,,D,DeSoto,Southaven West,18
Albert Wilson,Governor,,D,DeSoto,Southaven West,4
Jay Hughes,Lieutenant Governor,,D,DeSoto,Southaven West,124
Johnny DuPree,Secretary of State,,D,DeSoto,Southaven West,73
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Southaven West,61
Jennifer Riley Collins,Attorney General,,D,DeSoto,Southaven West,119
Addie Lee Green,State Treasurer,,D,DeSoto,Southaven West,121
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Southaven West,122
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Southaven West,118
Lee A Jackson,State Senate,2,D,DeSoto,Southaven West,121
Dianne Black,State Senate,19,D,DeSoto,Southaven West,
Zelda Hill,State House,7,D,DeSoto,Southaven West,
Theresa Gillespie Isom,State House,7,D,DeSoto,Southaven West,
Matt Williams,State House,28,D,DeSoto,Southaven West,
Hester Jackson McCray,State House,40,D,DeSoto,Southaven West,119
Robert Foster,Governor,,R,DeSoto,Summershill,354
Tate Reeves,Governor,,R,DeSoto,Summershill,367
Bill Waller Jr.,Governor,,R,DeSoto,Summershill,130
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Summershill,624
Shane Quick,Lieutenant Governor,,R,DeSoto,Summershill,136
Sam Britton,Secretary of State,,R,DeSoto,Summershill,267
Michael Watson,Secretary of State,,R,DeSoto,Summershill,485
Mark Baker,Attorney General,,R,DeSoto,Summershill,271
Lynn Fitch,Attorney General,,R,DeSoto,Summershill,317
Andy Taggart,Attorney General,,R,DeSoto,Summershill,179
Shad White,State Auditor,,R,DeSoto,Summershill,679
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Summershill,277
David McRae,State Treasurer,,R,DeSoto,Summershill,474
