candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Hinds,Precinct 63,7
Shad White,State Auditor,,R,Hinds,Precinct 63,93
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 63,200
David McRae,State Treasurer,,R,Hinds,Precinct 63,10
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 63,196
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 63,14
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 63,205
Jon Pond,State House,68,R,Hinds,Precinct 63,4
Zakiya Summers,State House,68,D,Hinds,Precinct 63,205
Jim Hood,Governor,,D,Hinds,Precinct 64,195
Tate Reeves,Governor,,R,Hinds,Precinct 64,2
Bob Hickingbottom,Governor,,C,Hinds,Precinct 64,1
David R Singletary,Governor,,IND,Hinds,Precinct 64,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 64,25
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 64,174
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 64,194
Michael Watson,Secretary of State,,R,Hinds,Precinct 64,4
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 64,194
Lynn Fitch,Attorney General,,R,Hinds,Precinct 64,5
Shad White,State Auditor,,R,Hinds,Precinct 64,89
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 64,191
David McRae,State Treasurer,,R,Hinds,Precinct 64,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 64,188
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 64,8
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 64,195
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 64,197
Jim Hood,Governor,,D,Hinds,Precinct 68,870
Tate Reeves,Governor,,R,Hinds,Precinct 68,36
Bob Hickingbottom,Governor,,C,Hinds,Precinct 68,6
David R Singletary,Governor,,IND,Hinds,Precinct 68,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 68,125
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 68,785
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 68,862
Michael Watson,Secretary of State,,R,Hinds,Precinct 68,48
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 68,863
Lynn Fitch,Attorney General,,R,Hinds,Precinct 68,49
Shad White,State Auditor,,R,Hinds,Precinct 68,425
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 68,823
David McRae,State Treasurer,,R,Hinds,Precinct 68,81
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 68,848
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 68,58
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 68,872
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 68,867
Jim Hood,Governor,,D,Hinds,Precinct 69,475
Tate Reeves,Governor,,R,Hinds,Precinct 69,35
Bob Hickingbottom,Governor,,C,Hinds,Precinct 69,1
David R Singletary,Governor,,IND,Hinds,Precinct 69,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 69,92
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 69,413
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 69,456
Michael Watson,Secretary of State,,R,Hinds,Precinct 69,18
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 69,465
Lynn Fitch,Attorney General,,R,Hinds,Precinct 69,45
Shad White,State Auditor,,R,Hinds,Precinct 69,259
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 69,450
David McRae,State Treasurer,,R,Hinds,Precinct 69,54
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 69,451
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 69,52
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 69,259
Jarvis Dortch,State House,66,D,Hinds,Precinct 69,202
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 69,258
Jim Hood,Governor,,D,Hinds,Precinct 70,188
Tate Reeves,Governor,,R,Hinds,Precinct 70,7
Bob Hickingbottom,Governor,,C,Hinds,Precinct 70,0
David R Singletary,Governor,,IND,Hinds,Precinct 70,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 70,17
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 70,181
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 70,189
Michael Watson,Secretary of State,,R,Hinds,Precinct 70,9
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 70,191
Lynn Fitch,Attorney General,,R,Hinds,Precinct 70,7
Shad White,State Auditor,,R,Hinds,Precinct 70,84
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 70,182
David McRae,State Treasurer,,R,Hinds,Precinct 70,15
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 70,184
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 70,14
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 70,193
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 70,193
Jim Hood,Governor,,D,Hinds,Precinct 71,319
Tate Reeves,Governor,,R,Hinds,Precinct 71,25
Bob Hickingbottom,Governor,,C,Hinds,Precinct 71,2
David R Singletary,Governor,,IND,Hinds,Precinct 71,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 71,61
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 71,282
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 71,312
Michael Watson,Secretary of State,,R,Hinds,Precinct 71,34
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 71,311
Lynn Fitch,Attorney General,,R,Hinds,Precinct 71,36
Shad White,State Auditor,,R,Hinds,Precinct 71,182
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 71,301
David McRae,State Treasurer,,R,Hinds,Precinct 71,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 71,308
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 71,37
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 71,321
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 71,313
Jim Hood,Governor,,D,Hinds,Precinct 72,201
Tate Reeves,Governor,,R,Hinds,Precinct 72,7
Bob Hickingbottom,Governor,,C,Hinds,Precinct 72,1
David R Singletary,Governor,,IND,Hinds,Precinct 72,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 72,33
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 72,175
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 72,196
Michael Watson,Secretary of State,,R,Hinds,Precinct 72,12
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 72,198
Lynn Fitch,Attorney General,,R,Hinds,Precinct 72,10
Shad White,State Auditor,,R,Hinds,Precinct 72,102
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 72,187
David McRae,State Treasurer,,R,Hinds,Precinct 72,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 72,190
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 72,18
David Blount,State Senate,29,D,Hinds,Precinct 72,194
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 72,199
Jim Hood,Governor,,D,Hinds,Precinct 73,258
Tate Reeves,Governor,,R,Hinds,Precinct 73,14
Bob Hickingbottom,Governor,,C,Hinds,Precinct 73,2
David R Singletary,Governor,,IND,Hinds,Precinct 73,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 73,40
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 73,234
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 73,250
Michael Watson,Secretary of State,,R,Hinds,Precinct 73,24
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 73,254
Lynn Fitch,Attorney General,,R,Hinds,Precinct 73,22
Shad White,State Auditor,,R,Hinds,Precinct 73,133
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 73,250
David McRae,State Treasurer,,R,Hinds,Precinct 73,26
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 73,242
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 73,30
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 73,245
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 73,249
Jim Hood,Governor,,D,Hinds,Precinct 74,268
Tate Reeves,Governor,,R,Hinds,Precinct 74,25
Bob Hickingbottom,Governor,,C,Hinds,Precinct 74,3
David R Singletary,Governor,,IND,Hinds,Precinct 74,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 74,53
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 74,245
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 74,265
Michael Watson,Secretary of State,,R,Hinds,Precinct 74,32
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 74,270
Lynn Fitch,Attorney General,,R,Hinds,Precinct 74,29
Shad White,State Auditor,,R,Hinds,Precinct 74,139
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 74,258
David McRae,State Treasurer,,R,Hinds,Precinct 74,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 74,263
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 74,33
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 74,280
Jarvis Dortch,State House,66,D,Hinds,Precinct 74,276
Jim Hood,Governor,,D,Hinds,Precinct 76,235
Tate Reeves,Governor,,R,Hinds,Precinct 76,42
Bob Hickingbottom,Governor,,C,Hinds,Precinct 76,0
David R Singletary,Governor,,IND,Hinds,Precinct 76,6
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 76,67
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 76,211
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 76,232
Michael Watson,Secretary of State,,R,Hinds,Precinct 76,46
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 76,235
Lynn Fitch,Attorney General,,R,Hinds,Precinct 76,47
Shad White,State Auditor,,R,Hinds,Precinct 76,179
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 76,225
David McRae,State Treasurer,,R,Hinds,Precinct 76,55
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 76,230
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 76,50
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 76,243
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 76,246
Jim Hood,Governor,,D,Hinds,Precinct 77,424
Tate Reeves,Governor,,R,Hinds,Precinct 77,81
Bob Hickingbottom,Governor,,C,Hinds,Precinct 77,1
David R Singletary,Governor,,IND,Hinds,Precinct 77,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 77,121
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 77,387
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 77,417
Michael Watson,Secretary of State,,R,Hinds,Precinct 77,92
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 77,418
Lynn Fitch,Attorney General,,R,Hinds,Precinct 77,92
Shad White,State Auditor,,R,Hinds,Precinct 77,276
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 77,253
David McRae,State Treasurer,,R,Hinds,Precinct 77,67
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 77,402
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 77,106
David Blount,State Senate,29,D,Hinds,Precinct 77,473
Jon Pond,State House,68,R,Hinds,Precinct 77,38
Zakiya Summers,State House,68,D,Hinds,Precinct 77,152
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 77,291
Jim Hood,Governor,,D,Hinds,Precinct 78,489
Tate Reeves,Governor,,R,Hinds,Precinct 78,239
Bob Hickingbottom,Governor,,C,Hinds,Precinct 78,3
David R Singletary,Governor,,IND,Hinds,Precinct 78,6
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 78,338
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 78,406
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 78,434
Michael Watson,Secretary of State,,R,Hinds,Precinct 78,309
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 78,446
Lynn Fitch,Attorney General,,R,Hinds,Precinct 78,296
Shad White,State Auditor,,R,Hinds,Precinct 78,500
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 78,417
David McRae,State Treasurer,,R,Hinds,Precinct 78,326
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 78,427
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 78,311
Walter Michel,State Senate,25,R,Hinds,Precinct 78,317
Earl Scales,State Senate,25,D,Hinds,Precinct 78,417
Bill Denny,State House,64,R,Hinds,Precinct 78,278
Shanda M Yates,State House,64,D,Hinds,Precinct 78,461
Jim Hood,Governor,,D,Hinds,Precinct 79,709
Tate Reeves,Governor,,R,Hinds,Precinct 79,99
Bob Hickingbottom,Governor,,C,Hinds,Precinct 79,1
David R Singletary,Governor,,IND,Hinds,Precinct 79,6
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 79,190
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 79,622
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 79,693
Michael Watson,Secretary of State,,R,Hinds,Precinct 79,118
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 79,694
Lynn Fitch,Attorney General,,R,Hinds,Precinct 79,122
Shad White,State Auditor,,R,Hinds,Precinct 79,424
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 79,655
David McRae,State Treasurer,,R,Hinds,Precinct 79,150
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 79,669
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 79,140
John Horhn,State Senate,26,D,Hinds,Precinct 79,741
Chris Bell,State House,65,D,Hinds,Precinct 79,736
Jim Hood,Governor,,D,Hinds,Precinct 80,769
Tate Reeves,Governor,,R,Hinds,Precinct 80,20
Bob Hickingbottom,Governor,,C,Hinds,Precinct 80,2
David R Singletary,Governor,,IND,Hinds,Precinct 80,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 80,40
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 80,326
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 80,359
Michael Watson,Secretary of State,,R,Hinds,Precinct 80,8
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 80,362
Lynn Fitch,Attorney General,,R,Hinds,Precinct 80,8
Shad White,State Auditor,,R,Hinds,Precinct 80,328
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 80,743
David McRae,State Treasurer,,R,Hinds,Precinct 80,48
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 80,750
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 80,38
John Horhn,State Senate,26,D,Hinds,Precinct 80,355
Chris Bell,State House,65,D,Hinds,Precinct 80,392
Debra Gibbs,State House,72,D,Hinds,Precinct 80,352
Jim Hood,Governor,,D,Hinds,Precinct 81,1172
Tate Reeves,Governor,,R,Hinds,Precinct 81,24
Bob Hickingbottom,Governor,,C,Hinds,Precinct 81,2
David R Singletary,Governor,,IND,Hinds,Precinct 81,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 81,171
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 81,1021
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 81,1168
Michael Watson,Secretary of State,,R,Hinds,Precinct 81,26
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 81,1159
Lynn Fitch,Attorney General,,R,Hinds,Precinct 81,38
Shad White,State Auditor,,R,Hinds,Precinct 81,561
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 81,1092
David McRae,State Treasurer,,R,Hinds,Precinct 81,87
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 81,1127
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 81,55
John Horhn,State Senate,26,D,Hinds,Precinct 81,1147
Debra Gibbs,State House,72,D,Hinds,Precinct 81,1154
Jim Hood,Governor,,D,Hinds,Precinct 82,663
Tate Reeves,Governor,,R,Hinds,Precinct 82,7
Bob Hickingbottom,Governor,,C,Hinds,Precinct 82,0
David R Singletary,Governor,,IND,Hinds,Precinct 82,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 82,94
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 82,577
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 82,647
Michael Watson,Secretary of State,,R,Hinds,Precinct 82,24
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 82,660
Lynn Fitch,Attorney General,,R,Hinds,Precinct 82,12
Shad White,State Auditor,,R,Hinds,Precinct 82,330
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 82,629
David McRae,State Treasurer,,R,Hinds,Precinct 82,38
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 82,649
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 82,19
John Horhn,State Senate,26,D,Hinds,Precinct 82,651
Debra Gibbs,State House,72,D,Hinds,Precinct 82,656
Jim Hood,Governor,,D,Hinds,Precinct 83,1419
Tate Reeves,Governor,,R,Hinds,Precinct 83,20
Bob Hickingbottom,Governor,,C,Hinds,Precinct 83,1
David R Singletary,Governor,,IND,Hinds,Precinct 83,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 83,180
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 83,1257
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 83,1401
Michael Watson,Secretary of State,,R,Hinds,Precinct 83,38
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 83,1401
Lynn Fitch,Attorney General,,R,Hinds,Precinct 83,38
Shad White,State Auditor,,R,Hinds,Precinct 83,657
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 83,1354
David McRae,State Treasurer,,R,Hinds,Precinct 83,78
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 83,1392
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 83,40
John Horhn,State Senate,26,D,Hinds,Precinct 83,1400
Debra Gibbs,State House,72,D,Hinds,Precinct 83,1400
Jim Hood,Governor,,D,Hinds,Precinct 84,127
Tate Reeves,Governor,,R,Hinds,Precinct 84,3
Bob Hickingbottom,Governor,,C,Hinds,Precinct 84,1
David R Singletary,Governor,,IND,Hinds,Precinct 84,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 84,13
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 84,117
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 84,128
Michael Watson,Secretary of State,,R,Hinds,Precinct 84,2
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 84,128
Lynn Fitch,Attorney General,,R,Hinds,Precinct 84,3
Shad White,State Auditor,,R,Hinds,Precinct 84,62
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 84,127
David McRae,State Treasurer,,R,Hinds,Precinct 84,4
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 84,129
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 84,2
John Horhn,State Senate,26,D,Hinds,Precinct 84,128
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 84,127
Jim Hood,Governor,,D,Hinds,Precinct 85,1179
Tate Reeves,Governor,,R,Hinds,Precinct 85,15
Bob Hickingbottom,Governor,,C,Hinds,Precinct 85,4
David R Singletary,Governor,,IND,Hinds,Precinct 85,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 85,113
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 85,1073
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 85,1174
Michael Watson,Secretary of State,,R,Hinds,Precinct 85,17
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 85,1180
Lynn Fitch,Attorney General,,R,Hinds,Precinct 85,17
Shad White,State Auditor,,R,Hinds,Precinct 85,506
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 85,1135
David McRae,State Treasurer,,R,Hinds,Precinct 85,47
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 85,1156
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 85,30
John Horhn,State Senate,26,D,Hinds,Precinct 85,1149
Earle S Banks,State House,67,D,Hinds,Precinct 85,1096
Gregory T Riley,State House,67,IND,Hinds,Precinct 85,82
Jim Hood,Governor,,D,Hinds,Precinct 86,616
Tate Reeves,Governor,,R,Hinds,Precinct 86,8
Bob Hickingbottom,Governor,,C,Hinds,Precinct 86,2
David R Singletary,Governor,,IND,Hinds,Precinct 86,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 86,54
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 86,573
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 86,615
Michael Watson,Secretary of State,,R,Hinds,Precinct 86,14
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 86,623
Lynn Fitch,Attorney General,,R,Hinds,Precinct 86,8
Shad White,State Auditor,,R,Hinds,Precinct 86,300
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 86,609
David McRae,State Treasurer,,R,Hinds,Precinct 86,19
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 86,609
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 86,19
Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 86,609
Earle S Banks,State House,67,D,Hinds,Precinct 86,534
Gregory T Riley,State House,67,IND,Hinds,Precinct 86,90
Jim Hood,Governor,,D,Hinds,Precinct 88,627
Tate Reeves,Governor,,R,Hinds,Precinct 88,23
Bob Hickingbottom,Governor,,C,Hinds,Precinct 88,2
David R Singletary,Governor,,IND,Hinds,Precinct 88,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 88,90
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 88,558
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 88,615
Michael Watson,Secretary of State,,R,Hinds,Precinct 88,31
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 88,615
Lynn Fitch,Attorney General,,R,Hinds,Precinct 88,35
Shad White,State Auditor,,R,Hinds,Precinct 88,298
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 88,603
David McRae,State Treasurer,,R,Hinds,Precinct 88,42
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 88,602
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 88,43
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 88,609
Jon Pond,State House,68,R,Hinds,Precinct 88,28
Zakiya Summers,State House,68,D,Hinds,Precinct 88,603
Jim Hood,Governor,,D,Hinds,Precinct 90,1041
Tate Reeves,Governor,,R,Hinds,Precinct 90,58
Bob Hickingbottom,Governor,,C,Hinds,Precinct 90,2
David R Singletary,Governor,,IND,Hinds,Precinct 90,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 90,141
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 90,784
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 90,852
Michael Watson,Secretary of State,,R,Hinds,Precinct 90,70
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 90,857
Lynn Fitch,Attorney General,,R,Hinds,Precinct 90,71
Shad White,State Auditor,,R,Hinds,Precinct 90,474
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 90,836
David McRae,State Treasurer,,R,Hinds,Precinct 90,86
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 90,828
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 90,91
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 90,860
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 90,870
Jim Hood,Governor,,D,Hinds,Precinct 91,1041
Tate Reeves,Governor,,R,Hinds,Precinct 91,53
Bob Hickingbottom,Governor,,C,Hinds,Precinct 91,3
David R Singletary,Governor,,IND,Hinds,Precinct 91,4
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 91,144
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 91,950
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 91,1027
Michael Watson,Secretary of State,,R,Hinds,Precinct 91,66
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 91,1027
Lynn Fitch,Attorney General,,R,Hinds,Precinct 91,67
Shad White,State Auditor,,R,Hinds,Precinct 91,555
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 91,992
David McRae,State Treasurer,,R,Hinds,Precinct 91,98
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 91,1013
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 91,78
David Blount,State Senate,29,D,Hinds,Precinct 91,1062
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 91,1003
Jarvis Dortch,State House,66,D,Hinds,Precinct 91,46
Jim Hood,Governor,,D,Hinds,Precinct 92,941
Tate Reeves,Governor,,R,Hinds,Precinct 92,55
Bob Hickingbottom,Governor,,C,Hinds,Precinct 92,3
David R Singletary,Governor,,IND,Hinds,Precinct 92,7
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 92,144
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 92,855
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 92,925
Michael Watson,Secretary of State,,R,Hinds,Precinct 92,76
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 92,931
Lynn Fitch,Attorney General,,R,Hinds,Precinct 92,72
Shad White,State Auditor,,R,Hinds,Precinct 92,535
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 92,903
David McRae,State Treasurer,,R,Hinds,Precinct 92,98
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 92,912
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 92,85
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 92,949
Jarvis Dortch,State House,66,D,Hinds,Precinct 92,938
Jim Hood,Governor,,D,Hinds,Precinct 93,494
Tate Reeves,Governor,,R,Hinds,Precinct 93,44
Bob Hickingbottom,Governor,,C,Hinds,Precinct 93,3
David R Singletary,Governor,,IND,Hinds,Precinct 93,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 93,98
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 93,439
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 93,473
Michael Watson,Secretary of State,,R,Hinds,Precinct 93,65
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 93,486
Lynn Fitch,Attorney General,,R,Hinds,Precinct 93,56
Shad White,State Auditor,,R,Hinds,Precinct 93,264
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 93,463
David McRae,State Treasurer,,R,Hinds,Precinct 93,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 93,469
