candidate,office,district,party,county,precinct,votes
Cassandra Welchlin,State House,68,D,Hinds,Precinct 44,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 44,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 44,
Tammy Cotton,State House,70,D,Hinds,Precinct 44,
Kathy Sykes,State House,70,D,Hinds,Precinct 44,
Edella J Carthan,State House,71,D,Hinds,Precinct 44,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 44,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 44,
Stephanie Skipper,State House,71,D,Hinds,Precinct 44,
Debra Gibbs,State House,72,D,Hinds,Precinct 44,
Felicia Tripp,State House,72,D,Hinds,Precinct 44,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 44,
Robert Foster,Governor,,R,Hinds,Precinct 45,25
Tate Reeves,Governor,,R,Hinds,Precinct 45,96
Bill Waller Jr.,Governor,,R,Hinds,Precinct 45,508
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 45,591
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 45,27
Sam Britton,Secretary of State,,R,Hinds,Precinct 45,261
Michael Watson,Secretary of State,,R,Hinds,Precinct 45,323
Mark Baker,Attorney General,,R,Hinds,Precinct 45,87
Lynn Fitch,Attorney General,,R,Hinds,Precinct 45,173
Andy Taggart,Attorney General,,R,Hinds,Precinct 45,359
Shad White,State Auditor,,R,Hinds,Precinct 45,530
Michael Brown,Governor,,D,Hinds,Precinct 45,2
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 45,0
Jim Hood,Governor,,D,Hinds,Precinct 45,187
Robert J. Ray,Governor,,D,Hinds,Precinct 45,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 45,24
Gregory Wash,Governor,,D,Hinds,Precinct 45,0
Velesha P Williams,Governor,,D,Hinds,Precinct 45,18
Albert Wilson,Governor,,D,Hinds,Precinct 45,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 45,206
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 45,170
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 45,58
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 45,212
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 45,213
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 45,209
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 45,205
Earl Scales,State Senate,25,D,Hinds,Precinct 45,203
John Horhn,State Senate,26,D,Hinds,Precinct 45,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 45,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 45,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 45,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 45,
David Blount,State Senate,29,D,Hinds,Precinct 45,
Albert Butler,State Senate,36,D,Hinds,Precinct 45,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 45,
Vicki Slater,State House,56,D,Hinds,Precinct 45,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 45,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 45,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 45,
Shanda M Yates,State House,64,D,Hinds,Precinct 45,212
Chris Bell,State House,65,D,Hinds,Precinct 45,
Jarvis Dortch,State House,66,D,Hinds,Precinct 45,
Earle S Banks,State House,67,D,Hinds,Precinct 45,
Lonnie Holmes,State House,68,D,Hinds,Precinct 45,
Zakiya Summers,State House,68,D,Hinds,Precinct 45,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 45,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 45,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 45,
Tammy Cotton,State House,70,D,Hinds,Precinct 45,
Kathy Sykes,State House,70,D,Hinds,Precinct 45,
Edella J Carthan,State House,71,D,Hinds,Precinct 45,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 45,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 45,
Stephanie Skipper,State House,71,D,Hinds,Precinct 45,
Debra Gibbs,State House,72,D,Hinds,Precinct 45,
Felicia Tripp,State House,72,D,Hinds,Precinct 45,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 45,
Robert Foster,Governor,,R,Hinds,Precinct 46,24
Tate Reeves,Governor,,R,Hinds,Precinct 46,134
Bill Waller Jr.,Governor,,R,Hinds,Precinct 46,434
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 46,554
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 46,28
Sam Britton,Secretary of State,,R,Hinds,Precinct 46,210
Michael Watson,Secretary of State,,R,Hinds,Precinct 46,337
Mark Baker,Attorney General,,R,Hinds,Precinct 46,85
Lynn Fitch,Attorney General,,R,Hinds,Precinct 46,174
Andy Taggart,Attorney General,,R,Hinds,Precinct 46,326
Shad White,State Auditor,,R,Hinds,Precinct 46,495
Michael Brown,Governor,,D,Hinds,Precinct 46,16
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 46,2
Jim Hood,Governor,,D,Hinds,Precinct 46,537
Robert J. Ray,Governor,,D,Hinds,Precinct 46,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 46,80
Gregory Wash,Governor,,D,Hinds,Precinct 46,1
Velesha P Williams,Governor,,D,Hinds,Precinct 46,57
Albert Wilson,Governor,,D,Hinds,Precinct 46,9
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 46,617
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 46,521
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 46,148
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 46,641
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 46,628
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 46,630
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 46,630
Earl Scales,State Senate,25,D,Hinds,Precinct 46,246
John Horhn,State Senate,26,D,Hinds,Precinct 46,168
Marcus A Williams,State Senate,26,D,Hinds,Precinct 46,248
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 46,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 46,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 46,
David Blount,State Senate,29,D,Hinds,Precinct 46,
Albert Butler,State Senate,36,D,Hinds,Precinct 46,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 46,
Vicki Slater,State House,56,D,Hinds,Precinct 46,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 46,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 46,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 46,
Shanda M Yates,State House,64,D,Hinds,Precinct 46,628
Chris Bell,State House,65,D,Hinds,Precinct 46,
Jarvis Dortch,State House,66,D,Hinds,Precinct 46,
Earle S Banks,State House,67,D,Hinds,Precinct 46,
Lonnie Holmes,State House,68,D,Hinds,Precinct 46,
Zakiya Summers,State House,68,D,Hinds,Precinct 46,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 46,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 46,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 46,
Tammy Cotton,State House,70,D,Hinds,Precinct 46,
Kathy Sykes,State House,70,D,Hinds,Precinct 46,
Edella J Carthan,State House,71,D,Hinds,Precinct 46,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 46,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 46,
Stephanie Skipper,State House,71,D,Hinds,Precinct 46,
Debra Gibbs,State House,72,D,Hinds,Precinct 46,
Felicia Tripp,State House,72,D,Hinds,Precinct 46,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 46,
Robert Foster,Governor,,R,Hinds,Precinct 47,2
Tate Reeves,Governor,,R,Hinds,Precinct 47,5
Bill Waller Jr.,Governor,,R,Hinds,Precinct 47,6
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 47,9
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 47,3
Sam Britton,Secretary of State,,R,Hinds,Precinct 47,5
Michael Watson,Secretary of State,,R,Hinds,Precinct 47,7
Mark Baker,Attorney General,,R,Hinds,Precinct 47,4
Lynn Fitch,Attorney General,,R,Hinds,Precinct 47,7
Andy Taggart,Attorney General,,R,Hinds,Precinct 47,2
Shad White,State Auditor,,R,Hinds,Precinct 47,12
Michael Brown,Governor,,D,Hinds,Precinct 47,4
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 47,2
Jim Hood,Governor,,D,Hinds,Precinct 47,104
Robert J. Ray,Governor,,D,Hinds,Precinct 47,3
Robert Shuler Smith,Governor,,D,Hinds,Precinct 47,34
Gregory Wash,Governor,,D,Hinds,Precinct 47,0
Velesha P Williams,Governor,,D,Hinds,Precinct 47,16
Albert Wilson,Governor,,D,Hinds,Precinct 47,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 47,147
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 47,112
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 47,52
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 47,155
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 47,154
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 47,152
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 47,151
Earl Scales,State Senate,25,D,Hinds,Precinct 47,
John Horhn,State Senate,26,D,Hinds,Precinct 47,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 47,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 47,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 47,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 47,
David Blount,State Senate,29,D,Hinds,Precinct 47,146
Albert Butler,State Senate,36,D,Hinds,Precinct 47,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 47,
Vicki Slater,State House,56,D,Hinds,Precinct 47,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 47,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 47,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 47,
Shanda M Yates,State House,64,D,Hinds,Precinct 47,
Chris Bell,State House,65,D,Hinds,Precinct 47,
Jarvis Dortch,State House,66,D,Hinds,Precinct 47,
Earle S Banks,State House,67,D,Hinds,Precinct 47,
Lonnie Holmes,State House,68,D,Hinds,Precinct 47,22
Zakiya Summers,State House,68,D,Hinds,Precinct 47,100
Cassandra Welchlin,State House,68,D,Hinds,Precinct 47,40
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 47,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 47,
Tammy Cotton,State House,70,D,Hinds,Precinct 47,
Kathy Sykes,State House,70,D,Hinds,Precinct 47,
Edella J Carthan,State House,71,D,Hinds,Precinct 47,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 47,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 47,
Stephanie Skipper,State House,71,D,Hinds,Precinct 47,
Debra Gibbs,State House,72,D,Hinds,Precinct 47,
Felicia Tripp,State House,72,D,Hinds,Precinct 47,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 47,
Robert Foster,Governor,,R,Hinds,Precinct 49,0
Tate Reeves,Governor,,R,Hinds,Precinct 49,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 49,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 49,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 49,1
Sam Britton,Secretary of State,,R,Hinds,Precinct 49,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 49,1
Mark Baker,Attorney General,,R,Hinds,Precinct 49,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 49,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 49,0
Shad White,State Auditor,,R,Hinds,Precinct 49,1
Michael Brown,Governor,,D,Hinds,Precinct 49,12
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 49,1
Jim Hood,Governor,,D,Hinds,Precinct 49,19
Robert J. Ray,Governor,,D,Hinds,Precinct 49,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 49,3
Gregory Wash,Governor,,D,Hinds,Precinct 49,1
Velesha P Williams,Governor,,D,Hinds,Precinct 49,25
Albert Wilson,Governor,,D,Hinds,Precinct 49,1
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 49,62
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 49,31
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 49,30
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 49,62
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 49,60
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 49,62
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 49,62
Earl Scales,State Senate,25,D,Hinds,Precinct 49,
John Horhn,State Senate,26,D,Hinds,Precinct 49,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 49,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 49,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 49,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 49,62
David Blount,State Senate,29,D,Hinds,Precinct 49,
Albert Butler,State Senate,36,D,Hinds,Precinct 49,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 49,
Vicki Slater,State House,56,D,Hinds,Precinct 49,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 49,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 49,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 49,
Shanda M Yates,State House,64,D,Hinds,Precinct 49,
Chris Bell,State House,65,D,Hinds,Precinct 49,
Jarvis Dortch,State House,66,D,Hinds,Precinct 49,
Earle S Banks,State House,67,D,Hinds,Precinct 49,
Lonnie Holmes,State House,68,D,Hinds,Precinct 49,
Zakiya Summers,State House,68,D,Hinds,Precinct 49,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 49,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 49,62
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 49,
Tammy Cotton,State House,70,D,Hinds,Precinct 49,
Kathy Sykes,State House,70,D,Hinds,Precinct 49,
Edella J Carthan,State House,71,D,Hinds,Precinct 49,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 49,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 49,
Stephanie Skipper,State House,71,D,Hinds,Precinct 49,
Debra Gibbs,State House,72,D,Hinds,Precinct 49,
Felicia Tripp,State House,72,D,Hinds,Precinct 49,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 49,
Robert Foster,Governor,,R,Hinds,Precinct 51,1
Tate Reeves,Governor,,R,Hinds,Precinct 51,4
Bill Waller Jr.,Governor,,R,Hinds,Precinct 51,2
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 51,7
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 51,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 51,6
Michael Watson,Secretary of State,,R,Hinds,Precinct 51,1
Mark Baker,Attorney General,,R,Hinds,Precinct 51,2
Lynn Fitch,Attorney General,,R,Hinds,Precinct 51,3
Andy Taggart,Attorney General,,R,Hinds,Precinct 51,1
Shad White,State Auditor,,R,Hinds,Precinct 51,7
Michael Brown,Governor,,D,Hinds,Precinct 51,12
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 51,2
Jim Hood,Governor,,D,Hinds,Precinct 51,301
Robert J. Ray,Governor,,D,Hinds,Precinct 51,5
Robert Shuler Smith,Governor,,D,Hinds,Precinct 51,132
Gregory Wash,Governor,,D,Hinds,Precinct 51,4
Velesha P Williams,Governor,,D,Hinds,Precinct 51,44
Albert Wilson,Governor,,D,Hinds,Precinct 51,8
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 51,454
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 51,370
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 51,122
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 51,466
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 51,464
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 51,460
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 51,461
Earl Scales,State Senate,25,D,Hinds,Precinct 51,
John Horhn,State Senate,26,D,Hinds,Precinct 51,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 51,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 51,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 51,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 51,451
David Blount,State Senate,29,D,Hinds,Precinct 51,
Albert Butler,State Senate,36,D,Hinds,Precinct 51,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 51,
Vicki Slater,State House,56,D,Hinds,Precinct 51,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 51,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 51,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 51,
Shanda M Yates,State House,64,D,Hinds,Precinct 51,
Chris Bell,State House,65,D,Hinds,Precinct 51,
Jarvis Dortch,State House,66,D,Hinds,Precinct 51,
Earle S Banks,State House,67,D,Hinds,Precinct 51,
Lonnie Holmes,State House,68,D,Hinds,Precinct 51,53
Zakiya Summers,State House,68,D,Hinds,Precinct 51,220
Cassandra Welchlin,State House,68,D,Hinds,Precinct 51,222
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 51,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 51,0
Tammy Cotton,State House,70,D,Hinds,Precinct 51,0
Kathy Sykes,State House,70,D,Hinds,Precinct 51,1
Edella J Carthan,State House,71,D,Hinds,Precinct 51,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 51,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 51,
Stephanie Skipper,State House,71,D,Hinds,Precinct 51,
Debra Gibbs,State House,72,D,Hinds,Precinct 51,
Felicia Tripp,State House,72,D,Hinds,Precinct 51,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 51,
Robert Foster,Governor,,R,Hinds,Precinct 54,0
Tate Reeves,Governor,,R,Hinds,Precinct 54,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 54,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 54,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 54,1
Sam Britton,Secretary of State,,R,Hinds,Precinct 54,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 54,0
Mark Baker,Attorney General,,R,Hinds,Precinct 54,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 54,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 54,1
Shad White,State Auditor,,R,Hinds,Precinct 54,1
Michael Brown,Governor,,D,Hinds,Precinct 54,4
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 54,0
Jim Hood,Governor,,D,Hinds,Precinct 54,80
Robert J. Ray,Governor,,D,Hinds,Precinct 54,2
Robert Shuler Smith,Governor,,D,Hinds,Precinct 54,25
Gregory Wash,Governor,,D,Hinds,Precinct 54,0
Velesha P Williams,Governor,,D,Hinds,Precinct 54,7
Albert Wilson,Governor,,D,Hinds,Precinct 54,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 54,109
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 54,97
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 54,21
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 54,111
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 54,108
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 54,113
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 54,113
Earl Scales,State Senate,25,D,Hinds,Precinct 54,
John Horhn,State Senate,26,D,Hinds,Precinct 54,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 54,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 54,68
Marvin Hightower,State Senate,27,D,Hinds,Precinct 54,51
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 54,
David Blount,State Senate,29,D,Hinds,Precinct 54,
Albert Butler,State Senate,36,D,Hinds,Precinct 54,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 54,
Vicki Slater,State House,56,D,Hinds,Precinct 54,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 54,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 54,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 54,
Shanda M Yates,State House,64,D,Hinds,Precinct 54,
Chris Bell,State House,65,D,Hinds,Precinct 54,
Jarvis Dortch,State House,66,D,Hinds,Precinct 54,
Earle S Banks,State House,67,D,Hinds,Precinct 54,
Lonnie Holmes,State House,68,D,Hinds,Precinct 54,
Zakiya Summers,State House,68,D,Hinds,Precinct 54,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 54,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 54,116
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 54,
Tammy Cotton,State House,70,D,Hinds,Precinct 54,
Kathy Sykes,State House,70,D,Hinds,Precinct 54,
Edella J Carthan,State House,71,D,Hinds,Precinct 54,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 54,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 54,
Stephanie Skipper,State House,71,D,Hinds,Precinct 54,
Debra Gibbs,State House,72,D,Hinds,Precinct 54,
Felicia Tripp,State House,72,D,Hinds,Precinct 54,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 54,
Robert Foster,Governor,,R,Hinds,Precinct 55,0
Tate Reeves,Governor,,R,Hinds,Precinct 55,1
Bill Waller Jr.,Governor,,R,Hinds,Precinct 55,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 55,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 55,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 55,1
Michael Watson,Secretary of State,,R,Hinds,Precinct 55,0
Mark Baker,Attorney General,,R,Hinds,Precinct 55,1
Lynn Fitch,Attorney General,,R,Hinds,Precinct 55,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 55,0
Shad White,State Auditor,,R,Hinds,Precinct 55,1
Michael Brown,Governor,,D,Hinds,Precinct 55,9
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 55,3
Jim Hood,Governor,,D,Hinds,Precinct 55,157
Robert J. Ray,Governor,,D,Hinds,Precinct 55,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 55,49
Gregory Wash,Governor,,D,Hinds,Precinct 55,2
Velesha P Williams,Governor,,D,Hinds,Precinct 55,18
Albert Wilson,Governor,,D,Hinds,Precinct 55,3
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 55,219
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 55,182
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 55,52
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 55,219
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 55,221
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 55,214
